variable,x,y
total_precipitation,-1.6299776434898376,0.06654156744480133
total_precipitation,-1.6068091411590577,0.06654156744480133
total_precipitation,-1.5836406388282775,0.06654156744480133
total_precipitation,-1.5604721364974976,0.06654156744480133
total_precipitation,-1.5373036341667174,0.06654156744480133
total_precipitation,-1.5141351318359375,0.06654156744480133
total_precipitation,-1.4909666295051576,0.06654156744480133
total_precipitation,-1.4677981271743774,0.06654156744480133
total_precipitation,-1.4446296248435975,0.06654156744480133
total_precipitation,-1.4214611225128173,0.06654156744480133
total_precipitation,-1.3982926201820374,0.06654156744480133
total_precipitation,-1.3751241178512572,0.06654156744480133
total_precipitation,-1.3519556155204773,0.06654156744480133
total_precipitation,-1.3287871131896973,0.06654156744480133
total_precipitation,-1.3056186108589172,0.06654156744480133
total_precipitation,-1.2824501085281372,0.06654156744480133
total_precipitation,-1.2592816061973573,0.06654156744480133
total_precipitation,-1.2361131038665771,0.06654156744480133
total_precipitation,-1.2129446015357972,0.06654156744480133
total_precipitation,-1.189776099205017,0.06654156744480133
total_precipitation,-1.166607596874237,0.06654156744480133
total_precipitation,-1.143439094543457,0.06654156744480133
total_precipitation,-1.120270592212677,0.06654156744480133
total_precipitation,-1.097102089881897,0.06654156744480133
total_precipitation,-1.073933587551117,0.06654156744480133
total_precipitation,-1.050765085220337,0.06654156744480133
total_precipitation,-1.027596582889557,0.06654156744480133
total_precipitation,-1.0044280805587769,0.06654156744480133
total_precipitation,-0.9812595782279968,0.06654156744480133
total_precipitation,-0.9580910758972168,0.06654156744480133
total_precipitation,-0.9349225735664368,0.06654156744480133
total_precipitation,-0.9117540712356568,0.06654156744480133
total_precipitation,-0.8885855689048767,0.06654156744480133
total_precipitation,-0.8654170665740967,0.06654156744480133
total_precipitation,-0.8422485642433166,0.06654156744480133
total_precipitation,-0.8190800619125366,0.06654156744480133
total_precipitation,-0.7959115595817566,0.06654156744480133
total_precipitation,-0.7727430572509766,0.06654156744480133
total_precipitation,-0.7495745549201965,0.06654156744480133
total_precipitation,-0.7264060525894165,0.06654156744480133
total_precipitation,-0.7032375502586364,0.06654156744480133
total_precipitation,-0.6800690479278565,0.06654156744480133
total_precipitation,-0.6569005455970764,0.4973127543926239
total_precipitation,-0.6337320432662964,0.5895699262619019
total_precipitation,-0.6105635409355163,0.59244304895401
total_precipitation,-0.5873950386047364,0.5952998995780945
total_precipitation,-0.5642265362739562,0.5981402397155762
total_precipitation,-0.5410580339431763,0.6009639501571655
total_precipitation,-0.5178895316123961,0.6037707924842834
total_precipitation,-0.4947210292816162,0.6065605878829956
total_precipitation,-0.47155252695083627,0.6093331575393677
total_precipitation,-0.4483840246200561,0.6120883226394653
total_precipitation,-0.42521552228927617,0.614825963973999
total_precipitation,-0.402047019958496,0.6175458431243896
total_precipitation,-0.37887851762771607,0.6202478408813477
total_precipitation,-0.35571001529693613,0.6229317784309387
total_precipitation,-0.33254151296615597,0.6255975365638733
total_precipitation,-0.30937301063537603,0.6282449960708618
total_precipitation,-0.2862045083045959,0.6308739185333252
total_precipitation,-0.26303600597381593,0.6334842443466187
total_precipitation,-0.239867503643036,0.6360757946968079
total_precipitation,-0.21669900131225583,0.638648509979248
total_precipitation,-0.1935304989814759,0.6412022113800049
total_precipitation,-0.17036199665069574,0.6437367796897888
total_precipitation,-0.1471934943199158,0.6462521553039551
total_precipitation,-0.12402499198913564,0.6487481594085693
total_precipitation,-0.1008564896583557,0.6512247323989868
total_precipitation,-0.07768798732757576,0.653681755065918
total_precipitation,-0.0545194849967956,0.656119167804718
total_precipitation,-0.03135098266601566,0.6585368514060974
total_precipitation,-0.008182480335235498,0.6609347462654114
total_precipitation,0.01498602199554444,0.6633127331733704
total_precipitation,0.03815452432632438,0.6656707525253296
total_precipitation,0.06132302665710454,0.6680087447166443
total_precipitation,0.08449152898788448,0.6703265905380249
total_precipitation,0.10766003131866464,0.6726242899894714
total_precipitation,0.13082853364944458,0.6749017834663391
total_precipitation,0.15399703598022452,0.6771589517593384
total_precipitation,0.17716553831100468,0.6793957948684692
total_precipitation,0.20033404064178462,0.6816122531890869
total_precipitation,0.22350254297256478,0.6838082671165466
total_precipitation,0.24667104530334472,0.6859837770462036
total_precipitation,0.26983954763412465,0.6881388425827026
total_precipitation,0.2930080499649048,0.6902733445167542
total_precipitation,0.31617655229568475,0.6923872232437134
total_precipitation,0.3393450546264649,0.6943967938423157
total_precipitation,0.36251355695724485,0.695599377155304
total_precipitation,0.3856820592880248,0.6958538293838501
total_precipitation,0.40885056161880495,0.6960899233818054
total_precipitation,0.4320190639495851,0.6963075399398804
total_precipitation,0.45518756628036483,0.6965067982673645
total_precipitation,0.478356068611145,0.696687638759613
total_precipitation,0.5015245709419252,0.6968501210212708
total_precipitation,0.5246930732727049,0.6969941854476929
total_precipitation,0.547861575603485,0.6971198916435242
total_precipitation,0.5710300779342652,0.6972271800041199
total_precipitation,0.5941985802650454,0.6973161101341248
total_precipitation,0.6173670825958251,0.6973866820335388
total_precipitation,0.6405355849266052,0.6974388957023621
total_precipitation,0.6637040872573854,0.6974727511405945
total_precipitation,0.6868725895881651,0.6974881887435913
total_precipitation,0.7100410919189453,0.6974852681159973
total_precipitation,0.7332095942497254,0.6974640488624573
total_precipitation,0.7563780965805056,0.6974244117736816
total_precipitation,0.7795465989112853,0.6973663568496704
total_precipitation,0.8027151012420655,0.6972900032997131
total_precipitation,0.8258836035728456,0.6971952319145203
total_precipitation,0.8490521059036253,0.6970821022987366
total_precipitation,0.8722206082344055,0.6969506144523621
total_precipitation,0.8953891105651857,0.696800708770752
total_precipitation,0.9185576128959654,0.696632444858551
total_precipitation,0.9417261152267455,0.6964458227157593
total_precipitation,0.9648946175575257,0.6962407231330872
total_precipitation,0.9880631198883059,0.6960172653198242
total_precipitation,1.0112316222190856,0.6957753896713257
total_precipitation,1.0344001245498657,0.6955150961875916
total_precipitation,1.057568626880646,0.6952363848686218
total_precipitation,1.0807371292114256,0.6949392557144165
total_precipitation,1.1039056315422058,0.6946236491203308
total_precipitation,1.127074133872986,0.6942896246910095
total_precipitation,1.1502426362037657,0.6939371228218079
total_precipitation,1.1734111385345458,0.6935661435127258
total_precipitation,1.196579640865326,0.6931766867637634
total_precipitation,1.2197481431961061,0.6927687525749207
total_precipitation,1.2429166455268859,0.6923423409461975
total_precipitation,1.266085147857666,0.6918973922729492
total_precipitation,1.2892536501884462,0.6914339661598206
total_precipitation,1.312422152519226,0.690951943397522
total_precipitation,1.335590654850006,0.690451443195343
total_precipitation,1.3587591571807862,0.6899323463439941
total_precipitation,1.3819276595115664,0.6893946528434753
total_precipitation,1.405096161842346,0.6888384222984314
total_precipitation,1.4282646641731263,0.6882635951042175
total_precipitation,1.4514331665039064,0.6876701712608337
total_precipitation,1.4746016688346861,0.6870580911636353
total_precipitation,1.4977701711654663,0.6864274144172668
total_precipitation,1.5209386734962465,0.6857780814170837
total_precipitation,1.5441071758270262,0.6851100921630859
total_precipitation,1.5672756781578063,0.6844233870506287
total_precipitation,1.5904441804885865,0.6837180256843567
total_precipitation,1.6136126828193667,0.6829939484596252
total_precipitation,1.6367811851501464,0.6822512149810791
total_precipitation,1.6599496874809265,0.6814897060394287
total_precipitation,1.6831181898117067,0.6807094812393188
total_precipitation,1.7062866921424864,0.6799104809761047
total_precipitation,1.7294551944732666,0.6790927052497864
total_precipitation,1.7526236968040467,0.6782561540603638
total_precipitation,1.7757921991348264,0.6774008274078369
total_precipitation,1.7989607014656066,0.6765267252922058
total_precipitation,1.8221292037963868,0.6756337881088257
total_precipitation,1.845297706127167,0.6741029024124146
total_precipitation,1.8684662084579466,0.6723570227622986
total_precipitation,1.8916347107887268,0.6705915927886963
total_precipitation,1.914803213119507,0.6688066124916077
total_precipitation,1.9379717154502867,0.6670021414756775
total_precipitation,1.9611402177810668,0.6651781797409058
total_precipitation,1.984308720111847,0.6633347868919373
total_precipitation,2.007477222442627,0.6614719033241272
total_precipitation,2.030645724773407,0.6595896482467651
total_precipitation,2.053814227104187,0.6576879620552063
total_precipitation,2.076982729434967,0.6557669639587402
total_precipitation,2.100151231765747,0.6538266539573669
total_precipitation,2.123319734096527,0.6518670320510864
total_precipitation,2.1464882364273072,0.6498882174491882
total_precipitation,2.169656738758087,0.6478901505470276
total_precipitation,2.192825241088867,0.645872950553894
total_precipitation,2.2159937434196473,0.6438367366790771
total_precipitation,2.2391622457504274,0.6417813897132874
total_precipitation,2.262330748081207,0.639707088470459
total_precipitation,2.2854992504119873,0.6376138925552368
total_precipitation,2.3086677527427675,0.6355018019676208
total_precipitation,2.331836255073547,0.6333709359169006
total_precipitation,2.3550047574043274,0.631221354007721
total_precipitation,2.3781732597351075,0.6290531158447266
total_precipitation,2.4013417620658872,0.6268662810325623
total_precipitation,2.424510264396668,0.6246609687805176
total_precipitation,2.4476787667274476,0.6224372386932373
total_precipitation,2.4708472690582273,0.620195209980011
total_precipitation,2.494015771389008,0.6179349422454834
total_precipitation,2.5171842737197876,0.6156565546989441
total_precipitation,2.5403527760505673,0.6133601069450378
total_precipitation,2.563521278381348,0.6110457181930542
total_precipitation,2.5866897807121276,0.6087135076522827
total_precipitation,2.6098582830429073,0.6063635945320129
total_precipitation,2.633026785373688,0.6039960384368896
total_precipitation,2.6561952877044677,0.6016109585762024
total_precipitation,2.6793637900352474,0.5992085933685303
total_precipitation,2.702532292366028,0.5967888832092285
