variable,x,y
evaporation,-3.573950207233429,0.13146954774856567
evaporation,-3.56256843624115,0.13146954774856567
evaporation,-3.551186665248871,0.13146954774856567
evaporation,-3.539804894256592,0.13146954774856567
evaporation,-3.5284231232643126,0.13146954774856567
evaporation,-3.5170413522720336,0.13146954774856567
evaporation,-3.5056595812797546,0.13146954774856567
evaporation,-3.4942778102874756,0.13146954774856567
evaporation,-3.4828960392951966,0.13146954774856567
evaporation,-3.4715142683029176,0.13146954774856567
evaporation,-3.4601324973106387,0.13146954774856567
evaporation,-3.4487507263183597,0.13146954774856567
evaporation,-3.4373689553260802,0.13146954774856567
evaporation,-3.4259871843338012,0.13146954774856567
evaporation,-3.4146054133415222,0.13146954774856567
evaporation,-3.4032236423492432,0.13146954774856567
evaporation,-3.3918418713569642,0.13146954774856567
evaporation,-3.3804601003646852,0.13146954774856567
evaporation,-3.3690783293724063,0.13146954774856567
evaporation,-3.357696558380127,0.13146954774856567
evaporation,-3.346314787387848,0.13146954774856567
evaporation,-3.334933016395569,0.13146954774856567
evaporation,-3.32355124540329,0.13146954774856567
evaporation,-3.312169474411011,0.13146954774856567
evaporation,-3.300787703418732,0.13146954774856567
evaporation,-3.289405932426453,0.13146954774856567
evaporation,-3.278024161434174,0.13146954774856567
evaporation,-3.2666423904418944,0.13146954774856567
evaporation,-3.2552606194496154,0.13146954774856567
evaporation,-3.2438788484573364,0.13146954774856567
evaporation,-3.2324970774650574,0.13146954774856567
evaporation,-3.2211153064727784,0.13146954774856567
evaporation,-3.2097335354804994,0.13146954774856567
evaporation,-3.1983517644882205,0.13146954774856567
evaporation,-3.186969993495941,0.13146954774856567
evaporation,-3.175588222503662,0.13146954774856567
evaporation,-3.164206451511383,0.13146954774856567
evaporation,-3.152824680519104,0.13146954774856567
evaporation,-3.141442909526825,0.13146954774856567
evaporation,-3.130061138534546,0.13146954774856567
evaporation,-3.118679367542267,0.13146954774856567
evaporation,-3.107297596549988,0.13146954774856567
evaporation,-3.095915825557709,0.13211429119110107
evaporation,-3.0845340545654296,0.1340654343366623
evaporation,-3.0731522835731506,0.1360422670841217
evaporation,-3.0617705125808716,0.13804501295089722
evaporation,-3.0503887415885926,0.14007386565208435
evaporation,-3.0390069705963136,0.14212915301322937
evaporation,-3.027625199604034,0.14421111345291138
evaporation,-3.016243428611755,0.14631995558738708
evaporation,-3.004861657619476,0.14845599234104156
evaporation,-2.993479886627197,0.15061940252780914
evaporation,-2.9820981156349182,0.15281052887439728
evaporation,-2.9707163446426392,0.15502957999706268
evaporation,-2.9593345736503602,0.15727674961090088
evaporation,-2.9479528026580812,0.15955239534378052
evaporation,-2.9365710316658022,0.16185666620731354
evaporation,-2.925189260673523,0.1641898900270462
evaporation,-2.913807489681244,0.16655227541923523
evaporation,-2.902425718688965,0.16894401609897614
evaporation,-2.891043947696686,0.17136546969413757
evaporation,-2.879662176704407,0.1738167554140091
evaporation,-2.868280405712128,0.17629823088645935
evaporation,-2.856898634719849,0.17881007492542267
evaporation,-2.8455168637275694,0.18135246634483337
evaporation,-2.8341350927352904,0.18392576277256012
evaporation,-2.8227533217430114,0.18653006851673126
evaporation,-2.8113715507507324,0.18916572630405426
evaporation,-2.7999897797584534,0.19183291494846344
evaporation,-2.7886080087661744,0.19453179836273193
evaporation,-2.7772262377738954,0.1972627192735672
evaporation,-2.7658444667816164,0.2000257670879364
evaporation,-2.7544626957893374,0.2028212696313858
evaporation,-2.743080924797058,0.20564939081668854
evaporation,-2.731699153804779,0.20851026475429535
evaporation,-2.7203173828125,0.2114042341709137
evaporation,-2.708935611820221,0.21433141827583313
evaporation,-2.697553840827942,0.2172919660806656
evaporation,-2.686172069835663,0.22028617560863495
evaporation,-2.6747902988433836,0.223314106464386
evaporation,-2.6634085278511046,0.22637608647346497
evaporation,-2.6520267568588256,0.22947220504283905
evaporation,-2.6406449858665466,0.23260259628295898
evaporation,-2.6292632148742676,0.23576751351356506
evaporation,-2.6178814438819886,0.23896701633930206
evaporation,-2.6064996728897096,0.24220137298107147
evaporation,-2.5951179018974306,0.24547067284584045
evaporation,-2.5837361309051516,0.24877499043941498
evaporation,-2.5723543599128726,0.25211459398269653
evaporation,-2.5609725889205937,0.25548943877220154
evaporation,-2.549590817928314,0.25889983773231506
evaporation,-2.538209046936035,0.2623457908630371
evaporation,-2.5268272759437562,0.26582735776901245
evaporation,-2.515445504951477,0.2693447470664978
evaporation,-2.504063733959198,0.2728979289531708
evaporation,-2.492681962966919,0.2764871120452881
evaporation,-2.48130019197464,0.28011229634284973
evaporation,-2.469918420982361,0.2837734520435333
evaporation,-2.458536649990082,0.28747081756591797
evaporation,-2.447154878997803,0.2912043333053589
evaporation,-2.435773108005524,0.2949739694595337
evaporation,-2.424391337013245,0.2987798750400543
evaporation,-2.413009566020966,0.3026219308376312
evaporation,-2.401627795028687,0.30650028586387634
