variable,x,y
total_precipitation,-1.6299776434898376,0.08487347513437271
total_precipitation,-1.6068091411590577,0.08487347513437271
total_precipitation,-1.5836406388282775,0.08487347513437271
total_precipitation,-1.5604721364974976,0.08487347513437271
total_precipitation,-1.5373036341667174,0.08487347513437271
total_precipitation,-1.5141351318359375,0.08487347513437271
total_precipitation,-1.4909666295051576,0.08487347513437271
total_precipitation,-1.4677981271743774,0.08487347513437271
total_precipitation,-1.4446296248435975,0.08487347513437271
total_precipitation,-1.4214611225128173,0.08487347513437271
total_precipitation,-1.3982926201820374,0.08487347513437271
total_precipitation,-1.3751241178512572,0.08487347513437271
total_precipitation,-1.3519556155204773,0.08487347513437271
total_precipitation,-1.3287871131896973,0.08487347513437271
total_precipitation,-1.3056186108589172,0.08487347513437271
total_precipitation,-1.2824501085281372,0.08487347513437271
total_precipitation,-1.2592816061973573,0.08487347513437271
total_precipitation,-1.2361131038665771,0.08487347513437271
total_precipitation,-1.2129446015357972,0.08487347513437271
total_precipitation,-1.189776099205017,0.08487347513437271
total_precipitation,-1.166607596874237,0.08487347513437271
total_precipitation,-1.143439094543457,0.08487347513437271
total_precipitation,-1.120270592212677,0.08487347513437271
total_precipitation,-1.097102089881897,0.08487347513437271
total_precipitation,-1.073933587551117,0.08487347513437271
total_precipitation,-1.050765085220337,0.08487347513437271
total_precipitation,-1.027596582889557,0.08487347513437271
total_precipitation,-1.0044280805587769,0.08487347513437271
total_precipitation,-0.9812595782279968,0.08487347513437271
total_precipitation,-0.9580910758972168,0.08487347513437271
total_precipitation,-0.9349225735664368,0.08487347513437271
total_precipitation,-0.9117540712356568,0.08487347513437271
total_precipitation,-0.8885855689048767,0.08487347513437271
total_precipitation,-0.8654170665740967,0.08487347513437271
total_precipitation,-0.8422485642433166,0.08487347513437271
total_precipitation,-0.8190800619125366,0.08487347513437271
total_precipitation,-0.7959115595817566,0.08487347513437271
total_precipitation,-0.7727430572509766,0.08487347513437271
total_precipitation,-0.7495745549201965,0.08487347513437271
total_precipitation,-0.7264060525894165,0.08487347513437271
total_precipitation,-0.7032375502586364,0.08487347513437271
total_precipitation,-0.6800690479278565,0.08487347513437271
total_precipitation,-0.6569005455970764,0.358557790517807
total_precipitation,-0.6337320432662964,0.5675201416015625
total_precipitation,-0.6105635409355163,0.5889660120010376
total_precipitation,-0.5873950386047364,0.6105521321296692
total_precipitation,-0.5642265362739562,0.6150866150856018
total_precipitation,-0.5410580339431763,0.6136580109596252
total_precipitation,-0.5178895316123961,0.6122297048568726
total_precipitation,-0.4947210292816162,0.610801637172699
total_precipitation,-0.47155252695083627,0.609373927116394
total_precipitation,-0.4483840246200561,0.607946515083313
total_precipitation,-0.42521552228927617,0.6065194606781006
total_precipitation,-0.402047019958496,0.6050928235054016
total_precipitation,-0.37887851762771607,0.6036665439605713
total_precipitation,-0.35571001529693613,0.6022406816482544
total_precipitation,-0.33254151296615597,0.6008152365684509
total_precipitation,-0.30937301063537603,0.5993902683258057
total_precipitation,-0.2862045083045959,0.5984559059143066
total_precipitation,-0.26303600597381593,0.6004814505577087
total_precipitation,-0.239867503643036,0.6025078892707825
total_precipitation,-0.21669900131225583,0.6045352220535278
total_precipitation,-0.1935304989814759,0.6065633296966553
total_precipitation,-0.17036199665069574,0.6085922122001648
total_precipitation,-0.1471934943199158,0.6106218099594116
total_precipitation,-0.12402499198913564,0.6126520037651062
total_precipitation,-0.1008564896583557,0.6146827936172485
total_precipitation,-0.07768798732757576,0.6167141199111938
total_precipitation,-0.0545194849967956,0.6187458634376526
total_precipitation,-0.03135098266601566,0.6207780241966248
total_precipitation,-0.008182480335235498,0.6228105425834656
total_precipitation,0.01498602199554444,0.6248433589935303
total_precipitation,0.03815452432632438,0.6268763542175293
total_precipitation,0.06132302665710454,0.6289095282554626
total_precipitation,0.08449152898788448,0.6309428215026855
total_precipitation,0.10766003131866464,0.6329761147499084
total_precipitation,0.13082853364944458,0.6350094079971313
total_precipitation,0.15399703598022452,0.6370425820350647
total_precipitation,0.17716553831100468,0.6390756368637085
total_precipitation,0.20033404064178462,0.6411084532737732
total_precipitation,0.22350254297256478,0.6431410312652588
total_precipitation,0.24667104530334472,0.645173192024231
total_precipitation,0.26983954763412465,0.6472049951553345
total_precipitation,0.2930080499649048,0.6492363214492798
total_precipitation,0.31617655229568475,0.6512671113014221
total_precipitation,0.3393450546264649,0.6532973051071167
total_precipitation,0.36251355695724485,0.6553268432617188
total_precipitation,0.3856820592880248,0.6573556661605835
total_precipitation,0.40885056161880495,0.6593836545944214
total_precipitation,0.4320190639495851,0.6614108085632324
total_precipitation,0.45518756628036483,0.663437008857727
total_precipitation,0.478356068611145,0.6654621958732605
total_precipitation,0.5015245709419252,0.6674863696098328
total_precipitation,0.5246930732727049,0.6695094108581543
total_precipitation,0.547861575603485,0.6715312004089355
total_precipitation,0.5710300779342652,0.6735517978668213
total_precipitation,0.5941985802650454,0.6755709648132324
total_precipitation,0.6173670825958251,0.6775888204574585
total_precipitation,0.6405355849266052,0.6796051859855652
total_precipitation,0.6637040872573854,0.6816199421882629
total_precipitation,0.6868725895881651,0.6836331486701965
total_precipitation,0.7100410919189453,0.6856446862220764
total_precipitation,0.7332095942497254,0.6876544952392578
total_precipitation,0.7563780965805056,0.6896624565124512
total_precipitation,0.7795465989112853,0.6916685104370117
total_precipitation,0.8027151012420655,0.6936725974082947
total_precipitation,0.8258836035728456,0.6956747174263
total_precipitation,0.8490521059036253,0.6976746916770935
total_precipitation,0.8722206082344055,0.699672520160675
total_precipitation,0.8953891105651857,0.7016680836677551
total_precipitation,0.9185576128959654,0.7036613821983337
total_precipitation,0.9417261152267455,0.7056522369384766
total_precipitation,0.9648946175575257,0.7076407074928284
total_precipitation,0.9880631198883059,0.7096266150474548
total_precipitation,1.0112316222190856,0.711609959602356
total_precipitation,1.0344001245498657,0.7135905623435974
total_precipitation,1.057568626880646,0.715568482875824
total_precipitation,1.0807371292114256,0.7175436019897461
total_precipitation,1.1039056315422058,0.7195158004760742
total_precipitation,1.127074133872986,0.7214850783348083
total_precipitation,1.1502426362037657,0.7234513163566589
total_precipitation,1.1734111385345458,0.7254144549369812
total_precipitation,1.196579640865326,0.7273744344711304
total_precipitation,1.2197481431961061,0.7293311953544617
total_precipitation,1.2429166455268859,0.7312846183776855
total_precipitation,1.266085147857666,0.7332345843315125
total_precipitation,1.2892536501884462,0.7351811528205872
total_precipitation,1.312422152519226,0.7371242046356201
total_precipitation,1.335590654850006,0.7390636205673218
total_precipitation,1.3587591571807862,0.7409993410110474
total_precipitation,1.3819276595115664,0.7429313659667969
