variable,x,y
evaporation,-3.573950207233429,0.31233906745910645
evaporation,-3.56256843624115,0.31233906745910645
evaporation,-3.551186665248871,0.31233906745910645
evaporation,-3.539804894256592,0.31233906745910645
evaporation,-3.5284231232643126,0.31233906745910645
evaporation,-3.5170413522720336,0.31233906745910645
evaporation,-3.5056595812797546,0.31233906745910645
evaporation,-3.4942778102874756,0.31233906745910645
evaporation,-3.4828960392951966,0.31233906745910645
evaporation,-3.4715142683029176,0.31233906745910645
evaporation,-3.4601324973106387,0.31233906745910645
evaporation,-3.4487507263183597,0.31233906745910645
evaporation,-3.4373689553260802,0.31233906745910645
evaporation,-3.4259871843338012,0.31233906745910645
evaporation,-3.4146054133415222,0.31233906745910645
evaporation,-3.4032236423492432,0.31233906745910645
evaporation,-3.3918418713569642,0.31233906745910645
evaporation,-3.3804601003646852,0.31233906745910645
evaporation,-3.3690783293724063,0.31233906745910645
evaporation,-3.357696558380127,0.31233906745910645
evaporation,-3.346314787387848,0.31233906745910645
evaporation,-3.334933016395569,0.31233906745910645
evaporation,-3.32355124540329,0.31233906745910645
evaporation,-3.312169474411011,0.31233906745910645
evaporation,-3.300787703418732,0.31233906745910645
evaporation,-3.289405932426453,0.31233906745910645
evaporation,-3.278024161434174,0.31233906745910645
evaporation,-3.2666423904418944,0.31233906745910645
evaporation,-3.2552606194496154,0.31233906745910645
evaporation,-3.2438788484573364,0.31233906745910645
evaporation,-3.2324970774650574,0.31233906745910645
evaporation,-3.2211153064727784,0.31233906745910645
evaporation,-3.2097335354804994,0.31233906745910645
evaporation,-3.1983517644882205,0.31233906745910645
evaporation,-3.186969993495941,0.31233906745910645
evaporation,-3.175588222503662,0.31233906745910645
evaporation,-3.164206451511383,0.31233906745910645
evaporation,-3.152824680519104,0.31233906745910645
evaporation,-3.141442909526825,0.31233906745910645
evaporation,-3.130061138534546,0.31233906745910645
evaporation,-3.118679367542267,0.31233906745910645
evaporation,-3.107297596549988,0.31233906745910645
evaporation,-3.095915825557709,0.31301355361938477
evaporation,-3.0845340545654296,0.31504350900650024
evaporation,-3.0731522835731506,0.317083477973938
evaporation,-3.0617705125808716,0.31913334131240845
evaporation,-3.0503887415885926,0.321193128824234
evaporation,-3.0390069705963136,0.32326287031173706
evaporation,-3.027625199604034,0.3253425359725952
evaporation,-3.016243428611755,0.3274320960044861
evaporation,-3.004861657619476,0.32953161001205444
evaporation,-2.993479886627197,0.3316410183906555
evaporation,-2.9820981156349182,0.3337603509426117
evaporation,-2.9707163446426392,0.335889607667923
evaporation,-2.9593345736503602,0.3380287289619446
evaporation,-2.9479528026580812,0.3401777744293213
evaporation,-2.9365710316658022,0.34233665466308594
evaporation,-2.925189260673523,0.3445054292678833
evaporation,-2.913807489681244,0.3466840982437134
evaporation,-2.902425718688965,0.3488725423812866
evaporation,-2.891043947696686,0.3510708808898926
evaporation,-2.879662176704407,0.3532789647579193
evaporation,-2.868280405712128,0.35549691319465637
evaporation,-2.856898634719849,0.3577246367931366
evaporation,-2.8455168637275694,0.3599621057510376
evaporation,-2.8341350927352904,0.36220934987068176
evaporation,-2.8227533217430114,0.36446627974510193
evaporation,-2.8113715507507324,0.36673298478126526
evaporation,-2.7999897797584534,0.3690093755722046
evaporation,-2.7886080087661744,0.37129536271095276
evaporation,-2.7772262377738954,0.37359103560447693
evaporation,-2.7658444667816164,0.37589627504348755
evaporation,-2.7544626957893374,0.3782111704349518
evaporation,-2.743080924797058,0.3805356025695801
evaporation,-2.731699153804779,0.38286951184272766
evaporation,-2.7203173828125,0.3852129876613617
evaporation,-2.708935611820221,0.3875659108161926
evaporation,-2.697553840827942,0.3899282217025757
evaporation,-2.686172069835663,0.392300009727478
evaporation,-2.6747902988433836,0.39468109607696533
evaporation,-2.6634085278511046,0.3970715403556824
evaporation,-2.6520267568588256,0.39947131276130676
evaporation,-2.6406449858665466,0.40188026428222656
evaporation,-2.6292632148742676,0.40429845452308655
evaporation,-2.6178814438819886,0.40672579407691956
evaporation,-2.6064996728897096,0.409162312746048
evaporation,-2.5951179018974306,0.41160789132118225
evaporation,-2.5837361309051516,0.4140624701976776
evaporation,-2.5723543599128726,0.41652607917785645
evaporation,-2.5609725889205937,0.4189985692501068
evaporation,-2.549590817928314,0.4214800000190735
evaporation,-2.538209046936035,0.4239702820777893
evaporation,-2.5268272759437562,0.42646926641464233
evaporation,-2.515445504951477,0.42897704243659973
evaporation,-2.504063733959198,0.4314934313297272
evaporation,-2.492681962966919,0.4340185225009918
evaporation,-2.48130019197464,0.43655213713645935
evaporation,-2.469918420982361,0.4390941858291626
evaporation,-2.458536649990082,0.44164472818374634
evaporation,-2.447154878997803,0.444203644990921
evaporation,-2.435773108005524,0.4467708170413971
evaporation,-2.424391337013245,0.44934627413749695
evaporation,-2.413009566020966,0.45192986726760864
evaporation,-2.401627795028687,0.4545215666294098
evaporation,-2.3902460240364074,0.457121342420578
evaporation,-2.3788642530441284,0.45972898602485657
evaporation,-2.3674824820518494,0.46234458684921265
evaporation,-2.3561007110595704,0.46496790647506714
evaporation,-2.344718940067291,0.4675990343093872
evaporation,-2.333337169075012,0.4702377915382385
evaporation,-2.321955398082733,0.47288408875465393
evaporation,-2.310573627090454,0.47553789615631104
evaporation,-2.299191856098175,0.4781990349292755
evaporation,-2.287810085105896,0.48086756467819214
evaporation,-2.276428314113617,0.483543336391449
evaporation,-2.265046543121338,0.4862261712551117
evaporation,-2.253664772129059,0.4889160990715027
evaporation,-2.24228300113678,0.4916129410266876
evaporation,-2.230901230144501,0.4943166673183441
evaporation,-2.2195194591522216,0.497027188539505
evaporation,-2.208137688159943,0.4997442960739136
evaporation,-2.1967559171676636,0.5024680495262146
evaporation,-2.1853741461753846,0.5051981806755066
evaporation,-2.1739923751831056,0.5079347491264343
evaporation,-2.162610604190826,0.5106775760650635
evaporation,-2.151228833198547,0.5134264826774597
evaporation,-2.139847062206268,0.516181468963623
evaporation,-2.128465291213989,0.5189424157142639
evaporation,-2.11708352022171,0.521709144115448
evaporation,-2.105701749229431,0.5244815945625305
evaporation,-2.094319978237152,0.5272595882415771
evaporation,-2.082938207244873,0.5300431251525879
evaporation,-2.0715564362525942,0.5328320264816284
evaporation,-2.0601746652603152,0.5356261134147644
evaporation,-2.048792894268036,0.5384253263473511
evaporation,-2.0374111232757572,0.5412294864654541
evaporation,-2.026029352283478,0.5440385937690735
evaporation,-2.014647581291199,0.5468524694442749
evaporation,-2.00326581029892,0.5496708154678345
evaporation,-1.9918840393066406,0.5524937510490417
evaporation,-1.9805022683143616,0.5553209781646729
evaporation,-1.9691204973220826,0.558152437210083
evaporation,-1.9577387263298036,0.5609880089759827
evaporation,-1.9463569553375244,0.5638274550437927
evaporation,-1.9349751843452454,0.5666707754135132
evaporation,-1.9235934133529664,0.5695176720619202
evaporation,-1.9122116423606872,0.5723681449890137
evaporation,-1.9008298713684084,0.5752219557762146
evaporation,-1.8894481003761292,0.5780789852142334
evaporation,-1.87806632938385,0.5809391140937805
evaporation,-1.8666845583915712,0.5838021636009216
evaporation,-1.855302787399292,0.5866679549217224
evaporation,-1.843921016407013,0.5895363688468933
evaporation,-1.832539245414734,0.5924072861671448
evaporation,-1.8211574744224548,0.5952805280685425
evaporation,-1.8097757034301758,0.5981559157371521
evaporation,-1.7983939324378968,0.6010332703590393
evaporation,-1.7870121614456178,0.6039124131202698
evaporation,-1.7756303904533386,0.6067933440208435
evaporation,-1.7642486194610596,0.6096757054328918
evaporation,-1.7528668484687806,0.61255943775177
evaporation,-1.7414850774765014,0.6154443025588989
evaporation,-1.7301033064842226,0.6183302402496338
evaporation,-1.7187215354919434,0.6212169528007507
evaporation,-1.7073397644996642,0.6241043210029602
evaporation,-1.6959579935073854,0.6269921660423279
evaporation,-1.6845762225151062,0.6298803687095642
evaporation,-1.6731944515228272,0.6327687501907349
evaporation,-1.6618126805305482,0.635657012462616
evaporation,-1.650430909538269,0.6385450959205627
evaporation,-1.63904913854599,0.6414327621459961
evaporation,-1.627667367553711,0.6443198323249817
evaporation,-1.616285596561432,0.64720618724823
evaporation,-1.6049038255691528,0.6500915288925171
evaporation,-1.5935220545768738,0.6529757976531982
evaporation,-1.5821402835845948,0.6558586955070496
evaporation,-1.5707585125923158,0.6587401032447815
evaporation,-1.5593767416000368,0.6616198420524597
evaporation,-1.5479949706077578,0.6644976735115051
evaporation,-1.5366131996154784,0.6673160195350647
evaporation,-1.5252314286231994,0.6700215339660645
evaporation,-1.5138496576309204,0.6727249026298523
evaporation,-1.5024678866386414,0.6754258871078491
evaporation,-1.491086115646362,0.6781243681907654
evaporation,-1.4797043446540834,0.6808202266693115
evaporation,-1.4683225736618044,0.6835132837295532
evaporation,-1.456940802669525,0.6862033009529114
evaporation,-1.445559031677246,0.6888901591300964
evaporation,-1.434177260684967,0.6915736794471741
evaporation,-1.422795489692688,0.69425368309021
evaporation,-1.411413718700409,0.6969301104545593
evaporation,-1.40003194770813,0.6996026635169983
evaporation,-1.3886501767158506,0.7022711634635925
evaporation,-1.3772684057235716,0.7048602104187012
evaporation,-1.365886634731293,0.7073730230331421
evaporation,-1.3545048637390136,0.7098817825317383
evaporation,-1.3431230927467346,0.7097827196121216
evaporation,-1.3317413217544556,0.7092676162719727
evaporation,-1.3203595507621761,0.7087523341178894
evaporation,-1.3089777797698976,0.7082368731498718
evaporation,-1.2975960087776186,0.7077212333679199
evaporation,-1.2862142377853392,0.7072054147720337
evaporation,-1.2748324667930602,0.7066894173622131
evaporation,-1.2634506958007812,0.706173300743103
evaporation,-1.2520689248085022,0.7056570053100586
evaporation,-1.2406871538162232,0.7051405310630798
evaporation,-1.2293053828239442,0.7046238780021667
evaporation,-1.2179236118316648,0.7041070461273193
evaporation,-1.2065418408393858,0.7035900950431824
evaporation,-1.1951600698471072,0.7030729651451111
evaporation,-1.1837782988548278,0.7025557160377502
evaporation,-1.1723965278625488,0.7020382285118103
evaporation,-1.1610147568702698,0.7015206813812256
evaporation,-1.1496329858779903,0.7010028958320618
evaporation,-1.1382512148857118,0.7004849910736084
evaporation,-1.1268694438934328,0.6999669075012207
evaporation,-1.1154876729011534,0.6994487047195435
evaporation,-1.1041059019088744,0.6989303827285767
evaporation,-1.0927241309165954,0.6984118223190308
evaporation,-1.0813423599243164,0.6978932023048401
evaporation,-1.0699605889320374,0.6973744034767151
