variable,x,y
wind_speed,-2.188586437702179,0.6616535782814026
wind_speed,-2.168937965774536,0.6616535782814026
wind_speed,-2.149289493846893,0.6616535782814026
wind_speed,-2.1296410219192503,0.6616535782814026
wind_speed,-2.1099925499916075,0.6616535782814026
wind_speed,-2.0903440780639646,0.6616535782814026
wind_speed,-2.0706956061363218,0.6616535782814026
wind_speed,-2.051047134208679,0.6616535782814026
wind_speed,-2.0313986622810365,0.6616535782814026
wind_speed,-2.0117501903533936,0.6616535782814026
wind_speed,-1.9921017184257506,0.6616535782814026
wind_speed,-1.9724532464981077,0.6616535782814026
wind_speed,-1.952804774570465,0.6616535782814026
wind_speed,-1.9331563026428222,0.6616535782814026
wind_speed,-1.9135078307151794,0.6616535782814026
wind_speed,-1.8938593587875365,0.6616535782814026
wind_speed,-1.8742108868598937,0.6616535782814026
wind_speed,-1.8545624149322508,0.6616535782814026
wind_speed,-1.834913943004608,0.6616535782814026
wind_speed,-1.8152654710769651,0.6616535782814026
wind_speed,-1.7956169991493225,0.6616535782814026
wind_speed,-1.7759685272216796,0.6616535782814026
wind_speed,-1.7563200552940368,0.6616535782814026
wind_speed,-1.736671583366394,0.6616535782814026
wind_speed,-1.717023111438751,0.6616535782814026
wind_speed,-1.6973746395111082,0.6616535782814026
wind_speed,-1.6777261675834656,0.6616535782814026
wind_speed,-1.6580776956558227,0.6616535782814026
wind_speed,-1.63842922372818,0.6616535782814026
wind_speed,-1.618780751800537,0.6616535782814026
wind_speed,-1.5991322798728942,0.6616535782814026
wind_speed,-1.5794838079452513,0.6616535782814026
wind_speed,-1.5598353360176085,0.6616535782814026
wind_speed,-1.5401868640899656,0.6616535782814026
wind_speed,-1.5205383921623228,0.6616535782814026
wind_speed,-1.50088992023468,0.6616535782814026
wind_speed,-1.481241448307037,0.6616535782814026
wind_speed,-1.4615929763793944,0.6616535782814026
wind_speed,-1.4419445044517516,0.6616535782814026
wind_speed,-1.4222960325241087,0.6616535782814026
wind_speed,-1.4026475605964661,0.6616535782814026
wind_speed,-1.3829990886688233,0.6616535782814026
wind_speed,-1.3633506167411804,0.65782231092453
wind_speed,-1.3437021448135376,0.6462303400039673
wind_speed,-1.3240536728858947,0.6345000863075256
wind_speed,-1.3044052009582519,0.6226435899734497
wind_speed,-1.284756729030609,0.6106731295585632
wind_speed,-1.2651082571029661,0.5986011624336243
wind_speed,-1.2454597851753233,0.586440920829773
wind_speed,-1.2258113132476804,0.5742053389549255
wind_speed,-1.2061628413200376,0.5619078874588013
wind_speed,-1.186514369392395,0.5495620369911194
wind_speed,-1.166865897464752,0.5371814370155334
wind_speed,-1.147217425537109,0.5247795581817627
wind_speed,-1.1275689536094664,0.5123701691627502
wind_speed,-1.1079204816818236,0.5133618712425232
wind_speed,-1.0882720097541807,0.5199757814407349
wind_speed,-1.0686235378265379,0.5265036225318909
wind_speed,-1.048975065898895,0.5329422354698181
wind_speed,-1.0293265939712524,0.5392886400222778
wind_speed,-1.0096781220436095,0.5455397367477417
wind_speed,-0.9900296501159667,0.5516928434371948
wind_speed,-0.9703811781883238,0.5577452778816223
wind_speed,-0.950732706260681,0.5636946558952332
wind_speed,-0.9310842343330381,0.5695385336875916
wind_speed,-0.9114357624053955,0.5752747058868408
wind_speed,-0.8917872904777524,0.5809012055397034
wind_speed,-0.8721388185501098,0.5864161252975464
wind_speed,-0.8524903466224667,0.5918175578117371
wind_speed,-0.8328418746948241,0.5971039533615112
wind_speed,-0.8131934027671812,0.6022738218307495
wind_speed,-0.7935449308395384,0.6073257327079773
