variable,x,y
wind_speed,-2.188586437702179,0.5176750183105469
wind_speed,-2.1787622017383574,0.5176750183105469
wind_speed,-2.168937965774536,0.5176750183105469
wind_speed,-2.1591137298107146,0.5176750183105469
wind_speed,-2.149289493846893,0.5176750183105469
wind_speed,-2.1394652578830717,0.5176750183105469
wind_speed,-2.1296410219192503,0.5176750183105469
wind_speed,-2.119816785955429,0.5176750183105469
wind_speed,-2.1099925499916075,0.5176750183105469
wind_speed,-2.100168314027786,0.5176750183105469
wind_speed,-2.0903440780639646,0.5176750183105469
wind_speed,-2.080519842100143,0.5176750183105469
wind_speed,-2.0706956061363218,0.5176750183105469
wind_speed,-2.0608713701725003,0.5176750183105469
wind_speed,-2.051047134208679,0.5176750183105469
wind_speed,-2.0412228982448575,0.5176750183105469
wind_speed,-2.0313986622810365,0.5176750183105469
wind_speed,-2.0215744263172146,0.5176750183105469
wind_speed,-2.0117501903533936,0.5176750183105469
wind_speed,-2.001925954389572,0.5176750183105469
wind_speed,-1.9921017184257506,0.5176750183105469
wind_speed,-1.9822774824619291,0.5176750183105469
wind_speed,-1.9724532464981077,0.5176750183105469
wind_speed,-1.9626290105342865,0.5176750183105469
wind_speed,-1.952804774570465,0.5176750183105469
wind_speed,-1.9429805386066437,0.5176750183105469
wind_speed,-1.9331563026428222,0.5176750183105469
wind_speed,-1.9233320666790008,0.5176750183105469
wind_speed,-1.9135078307151794,0.5176750183105469
wind_speed,-1.903683594751358,0.5176750183105469
wind_speed,-1.8938593587875365,0.5176750183105469
wind_speed,-1.884035122823715,0.5176750183105469
wind_speed,-1.8742108868598937,0.5176750183105469
wind_speed,-1.8643866508960723,0.5176750183105469
wind_speed,-1.8545624149322508,0.5176750183105469
wind_speed,-1.8447381789684294,0.5176750183105469
wind_speed,-1.834913943004608,0.5176750183105469
wind_speed,-1.8250897070407865,0.5176750183105469
wind_speed,-1.8152654710769651,0.5176750183105469
wind_speed,-1.8054412351131437,0.5176750183105469
wind_speed,-1.7956169991493225,0.5176750183105469
wind_speed,-1.785792763185501,0.5176750183105469
wind_speed,-1.7759685272216796,0.5176750183105469
wind_speed,-1.7661442912578582,0.5176750183105469
wind_speed,-1.7563200552940368,0.5176750183105469
wind_speed,-1.7464958193302154,0.5176750183105469
wind_speed,-1.736671583366394,0.5176750183105469
wind_speed,-1.7268473474025725,0.5176750183105469
wind_speed,-1.717023111438751,0.5176750183105469
wind_speed,-1.7071988754749297,0.5176750183105469
wind_speed,-1.6973746395111082,0.5176750183105469
wind_speed,-1.687550403547287,0.5176750183105469
wind_speed,-1.6777261675834656,0.5176750183105469
wind_speed,-1.667901931619644,0.5176750183105469
wind_speed,-1.6580776956558227,0.5176750183105469
wind_speed,-1.6482534596920013,0.5176750183105469
wind_speed,-1.63842922372818,0.5176750183105469
wind_speed,-1.6286049877643585,0.5176750183105469
wind_speed,-1.618780751800537,0.5176750183105469
wind_speed,-1.6089565158367156,0.5176750183105469
wind_speed,-1.5991322798728942,0.5176750183105469
wind_speed,-1.5893080439090728,0.5176750183105469
wind_speed,-1.5794838079452513,0.5176750183105469
wind_speed,-1.56965957198143,0.5176750183105469
wind_speed,-1.5598353360176085,0.5176750183105469
wind_speed,-1.550011100053787,0.5176750183105469
wind_speed,-1.5401868640899656,0.5176750183105469
wind_speed,-1.5303626281261442,0.5176750183105469
wind_speed,-1.5205383921623228,0.5176750183105469
wind_speed,-1.5107141561985014,0.5176750183105469
wind_speed,-1.50088992023468,0.5176750183105469
wind_speed,-1.4910656842708585,0.5176750183105469
wind_speed,-1.481241448307037,0.5176750183105469
wind_speed,-1.4714172123432157,0.5176750183105469
wind_speed,-1.4615929763793944,0.5176750183105469
wind_speed,-1.451768740415573,0.5176750183105469
wind_speed,-1.4419445044517516,0.5176750183105469
wind_speed,-1.4321202684879302,0.5176750183105469
wind_speed,-1.4222960325241087,0.5176750183105469
wind_speed,-1.4124717965602873,0.5176750183105469
wind_speed,-1.4026475605964661,0.5176750183105469
wind_speed,-1.3928233246326445,0.5176750183105469
wind_speed,-1.3829990886688233,0.5176750183105469
wind_speed,-1.3731748527050016,0.5184712499380112
wind_speed,-1.3633506167411804,0.5192674815654754
wind_speed,-1.3535263807773588,0.5218018859624863
wind_speed,-1.3437021448135376,0.524336290359497
wind_speed,-1.3338779088497161,0.5270966231822968
wind_speed,-1.3240536728858947,0.5298569560050964
wind_speed,-1.3142294369220733,0.5328491508960724
wind_speed,-1.3044052009582519,0.5358413457870483
wind_speed,-1.2945809649944304,0.5390662521123886
wind_speed,-1.284756729030609,0.5422911584377289
wind_speed,-1.2749324930667876,0.5457431465387345
wind_speed,-1.2651082571029661,0.54919513463974
wind_speed,-1.2552840211391447,0.5512239247560501
wind_speed,-1.2454597851753233,0.5532527148723603
wind_speed,-1.2356355492115019,0.5512055099010468
wind_speed,-1.2258113132476804,0.5491583049297333
wind_speed,-1.215987077283859,0.5470974743366241
wind_speed,-1.2061628413200376,0.545036643743515
wind_speed,-1.1963386053562162,0.5429660737514496
wind_speed,-1.186514369392395,0.5408955037593841
wind_speed,-1.1766901334285735,0.5396322816610336
wind_speed,-1.166865897464752,0.5383690595626831
wind_speed,-1.1570416615009307,0.5379717528820038
wind_speed,-1.147217425537109,0.5375744462013244
wind_speed,-1.1373931895732878,0.5391936898231506
wind_speed,-1.1275689536094664,0.5408129334449768
wind_speed,-1.117744717645645,0.5432344138622284
wind_speed,-1.1079204816818236,0.54565589427948
wind_speed,-1.0980962457180021,0.548392978310585
wind_speed,-1.0882720097541807,0.55113006234169
wind_speed,-1.0784477737903593,0.5538370072841644
wind_speed,-1.0686235378265379,0.5565439522266388
wind_speed,-1.0587993018627166,0.5592198520898819
wind_speed,-1.048975065898895,0.561895751953125
wind_speed,-1.0391508299350736,0.564539760351181
wind_speed,-1.0293265939712524,0.567183768749237
wind_speed,-1.019502358007431,0.5697950065135956
wind_speed,-1.0096781220436095,0.5724062442779541
wind_speed,-0.9998538860797879,0.574983948469162
wind_speed,-0.9900296501159667,0.5775616526603699
wind_speed,-0.9802054141521452,0.5801050305366516
wind_speed,-0.9703811781883238,0.5826484084129333
wind_speed,-0.9605569422245024,0.5851567506790161
wind_speed,-0.950732706260681,0.5876650929450988
wind_speed,-0.9409084702968595,0.5901377201080322
wind_speed,-0.9310842343330381,0.5926103472709656
wind_speed,-0.9212599983692167,0.595046591758728
wind_speed,-0.9114357624053955,0.5974828362464905
wind_speed,-0.9016115264415738,0.5998820900917053
wind_speed,-0.8917872904777524,0.6022813439369201
wind_speed,-0.8819630545139312,0.6046430408954621
wind_speed,-0.8721388185501098,0.6070047378540039
wind_speed,-0.8623145825862883,0.6093283236026764
wind_speed,-0.8524903466224667,0.6116519093513488
wind_speed,-0.8426661106586455,0.6139369010925293
wind_speed,-0.8328418746948241,0.6162218928337098
wind_speed,-0.8230176387310026,0.6184678018093109
wind_speed,-0.8131934027671812,0.6207137107849121
wind_speed,-0.8033691668033598,0.6229201078414917
wind_speed,-0.7935449308395384,0.6251265048980713
wind_speed,-0.7837206948757169,0.6272930026054382
wind_speed,-0.7738964589118955,0.6294595003128052
wind_speed,-0.7640722229480743,0.6315857291221618
wind_speed,-0.7542479869842527,0.6337119579315186
wind_speed,-0.7444237510204312,0.6357975780963898
wind_speed,-0.73459951505661,0.6378831982612609
wind_speed,-0.7247752790927886,0.6399279296398163
wind_speed,-0.7149510431289672,0.6419726610183716
wind_speed,-0.7051268071651455,0.6439762055873871
wind_speed,-0.6953025712013243,0.6459797501564026
wind_speed,-0.6854783352375029,0.6479418992996215
wind_speed,-0.6756540992736815,0.6499040484428406
wind_speed,-0.66582986330986,0.6518245816230774
wind_speed,-0.6560056273460386,0.6537451148033142
wind_speed,-0.6461813913822172,0.6556238472461701
wind_speed,-0.6363571554183958,0.6575025796890259
wind_speed,-0.6265329194545743,0.6593393623828888
wind_speed,-0.6167086834907531,0.6611761450767517
wind_speed,-0.6068844475269315,0.6629708468914032
wind_speed,-0.5970602115631101,0.6647655487060546
wind_speed,-0.5872359755992889,0.6665180623531342
