variable,x,y
leaf_area_index_high_vegetation,-1.2595090210437774,0.3070469796657562
leaf_area_index_high_vegetation,-1.2493959459304809,0.3070469796657562
leaf_area_index_high_vegetation,-1.2392828708171844,0.3070469796657562
leaf_area_index_high_vegetation,-1.2291697957038878,0.3070469796657562
leaf_area_index_high_vegetation,-1.2190567205905913,0.3070469796657562
leaf_area_index_high_vegetation,-1.2089436454772948,0.3070469796657562
leaf_area_index_high_vegetation,-1.1988305703639983,0.3070469796657562
leaf_area_index_high_vegetation,-1.1887174952507018,0.3070469796657562
leaf_area_index_high_vegetation,-1.1786044201374053,0.3070469796657562
leaf_area_index_high_vegetation,-1.1684913450241088,0.3070469796657562
leaf_area_index_high_vegetation,-1.1583782699108123,0.3070469796657562
leaf_area_index_high_vegetation,-1.1482651947975158,0.3070469796657562
leaf_area_index_high_vegetation,-1.1381521196842193,0.3070469796657562
leaf_area_index_high_vegetation,-1.1280390445709227,0.3070469796657562
leaf_area_index_high_vegetation,-1.1179259694576262,0.3070469796657562
leaf_area_index_high_vegetation,-1.1078128943443297,0.3070469796657562
leaf_area_index_high_vegetation,-1.0976998192310332,0.3070469796657562
leaf_area_index_high_vegetation,-1.0875867441177367,0.3070469796657562
leaf_area_index_high_vegetation,-1.0774736690044402,0.3070469796657562
leaf_area_index_high_vegetation,-1.0673605938911437,0.3070469796657562
leaf_area_index_high_vegetation,-1.0572475187778472,0.3070469796657562
leaf_area_index_high_vegetation,-1.0471344436645507,0.3070469796657562
leaf_area_index_high_vegetation,-1.0370213685512542,0.3070469796657562
leaf_area_index_high_vegetation,-1.0269082934379576,0.3070469796657562
leaf_area_index_high_vegetation,-1.0167952183246611,0.3070469796657562
leaf_area_index_high_vegetation,-1.0066821432113646,0.3070469796657562
leaf_area_index_high_vegetation,-0.9965690680980681,0.3070469796657562
leaf_area_index_high_vegetation,-0.9864559929847716,0.3070469796657562
leaf_area_index_high_vegetation,-0.9763429178714751,0.3070469796657562
leaf_area_index_high_vegetation,-0.9662298427581786,0.3070469796657562
leaf_area_index_high_vegetation,-0.9561167676448821,0.3070469796657562
leaf_area_index_high_vegetation,-0.9460036925315856,0.3070469796657562
leaf_area_index_high_vegetation,-0.935890617418289,0.3070469796657562
leaf_area_index_high_vegetation,-0.9257775423049925,0.3070469796657562
leaf_area_index_high_vegetation,-0.915664467191696,0.3070469796657562
leaf_area_index_high_vegetation,-0.9055513920783995,0.3070469796657562
leaf_area_index_high_vegetation,-0.8954383169651031,0.3070469796657562
leaf_area_index_high_vegetation,-0.8853252418518065,0.3070469796657562
leaf_area_index_high_vegetation,-0.87521216673851,0.3070469796657562
leaf_area_index_high_vegetation,-0.8650990916252135,0.3070469796657562
leaf_area_index_high_vegetation,-0.854986016511917,0.3070469796657562
leaf_area_index_high_vegetation,-0.8448729413986206,0.3070469796657562
leaf_area_index_high_vegetation,-0.834759866285324,0.3094395101070404
leaf_area_index_high_vegetation,-0.8246467911720274,0.3166729807853699
leaf_area_index_high_vegetation,-0.814533716058731,0.3239883482456207
leaf_area_index_high_vegetation,-0.8044206409454344,0.3313833773136139
leaf_area_index_high_vegetation,-0.794307565832138,0.3388555645942688
leaf_area_index_high_vegetation,-0.7841944907188414,0.3464024066925049
leaf_area_index_high_vegetation,-0.774081415605545,0.3540211021900177
leaf_area_index_high_vegetation,-0.7639683404922485,0.3617089092731476
leaf_area_index_high_vegetation,-0.753855265378952,0.3694629371166229
leaf_area_index_high_vegetation,-0.7437421902656554,0.37728017568588257
leaf_area_index_high_vegetation,-0.733629115152359,0.38515740633010864
leaf_area_index_high_vegetation,-0.7235160400390624,0.3930914103984833
leaf_area_index_high_vegetation,-0.7134029649257659,0.4010789096355438
leaf_area_index_high_vegetation,-0.7032898898124694,0.4091164767742157
leaf_area_index_high_vegetation,-0.6931768146991729,0.4172004759311676
leaf_area_index_high_vegetation,-0.6830637395858764,0.4253273904323578
leaf_area_index_high_vegetation,-0.6729506644725799,0.4334934651851654
leaf_area_index_high_vegetation,-0.6628375893592834,0.4416950047016144
leaf_area_index_high_vegetation,-0.6527245142459869,0.44992807507514954
leaf_area_index_high_vegetation,-0.6426114391326904,0.4581888020038605
leaf_area_index_high_vegetation,-0.6324983640193939,0.46647319197654724
leaf_area_index_high_vegetation,-0.6223852889060973,0.4747772812843323
leaf_area_index_high_vegetation,-0.6122722137928008,0.4830969274044037
leaf_area_index_high_vegetation,-0.6021591386795043,0.491428017616272
