variable,x,y
2m_temperature,-3.5224637389183044,0.7618138194084167
2m_temperature,-3.5112246408462524,0.7618138194084167
2m_temperature,-3.4999855427742004,0.7618138194084167
2m_temperature,-3.4887464447021483,0.7618138194084167
2m_temperature,-3.4775073466300963,0.7618138194084167
2m_temperature,-3.4662682485580443,0.7618138194084167
2m_temperature,-3.4550291504859922,0.7618138194084167
2m_temperature,-3.4437900524139406,0.7618138194084167
2m_temperature,-3.4325509543418886,0.7618138194084167
2m_temperature,-3.4213118562698366,0.7618138194084167
2m_temperature,-3.4100727581977845,0.7618138194084167
2m_temperature,-3.3988336601257325,0.7618138194084167
2m_temperature,-3.3875945620536805,0.7618138194084167
2m_temperature,-3.3763554639816284,0.7618138194084167
2m_temperature,-3.3651163659095764,0.7618138194084167
2m_temperature,-3.3538772678375244,0.7618138194084167
2m_temperature,-3.3426381697654723,0.7618138194084167
2m_temperature,-3.3313990716934203,0.7618138194084167
2m_temperature,-3.3201599736213683,0.7618138194084167
2m_temperature,-3.3089208755493162,0.7618138194084167
2m_temperature,-3.297681777477264,0.7618138194084167
2m_temperature,-3.286442679405212,0.7618138194084167
2m_temperature,-3.2752035813331606,0.7618138194084167
2m_temperature,-3.2639644832611086,0.7618138194084167
2m_temperature,-3.2527253851890565,0.7618138194084167
2m_temperature,-3.2414862871170045,0.7618138194084167
2m_temperature,-3.2302471890449524,0.7618138194084167
2m_temperature,-3.2190080909729004,0.7618138194084167
2m_temperature,-3.2077689929008484,0.7618138194084167
2m_temperature,-3.1965298948287963,0.7618138194084167
2m_temperature,-3.1852907967567443,0.7618138194084167
2m_temperature,-3.1740516986846923,0.7618138194084167
2m_temperature,-3.1628126006126402,0.7618138194084167
2m_temperature,-3.151573502540588,0.7618138194084167
2m_temperature,-3.140334404468536,0.7618138194084167
2m_temperature,-3.1290953063964846,0.7618138194084167
2m_temperature,-3.1178562083244326,0.7618138194084167
2m_temperature,-3.1066171102523805,0.7618138194084167
2m_temperature,-3.0953780121803285,0.7618138194084167
2m_temperature,-3.0841389141082765,0.7618138194084167
2m_temperature,-3.0728998160362244,0.7618138194084167
2m_temperature,-3.0616607179641724,0.7618138194084167
2m_temperature,-3.0504216198921204,0.75970858335495
2m_temperature,-3.0391825218200683,0.7533723711967468
2m_temperature,-3.0279434237480163,0.7470082640647888
2m_temperature,-3.0167043256759642,0.7406191229820251
2m_temperature,-3.005465227603912,0.7342079877853394
2m_temperature,-2.99422612953186,0.7277778387069702
2m_temperature,-2.9829870314598086,0.7213314175605774
2m_temperature,-2.971747933387756,0.714871883392334
2m_temperature,-2.9605088353157045,0.7084019780158997
2m_temperature,-2.9492697372436525,0.7019243240356445
2m_temperature,-2.9380306391716005,0.6954416632652283
2m_temperature,-2.9267915410995484,0.6889565587043762
2m_temperature,-2.9155524430274964,0.682471752166748
2m_temperature,-2.9043133449554444,0.6759896278381348
2m_temperature,-2.8930742468833923,0.6695126295089722
2m_temperature,-2.8818351488113403,0.6630431413650513
2m_temperature,-2.8705960507392883,0.656583309173584
2m_temperature,-2.859356952667236,0.6501355767250061
2m_temperature,-2.848117854595184,0.6437020897865295
2m_temperature,-2.8368787565231326,0.6372848749160767
2m_temperature,-2.82563965845108,0.6308859586715698
2m_temperature,-2.8144005603790285,0.6245072484016418
2m_temperature,-2.803161462306976,0.6181505918502808
2m_temperature,-2.7919223642349245,0.6118179559707642
2m_temperature,-2.7806832661628724,0.6055110096931458
2m_temperature,-2.7694441680908204,0.599231481552124
2m_temperature,-2.7582050700187684,0.5929808616638184
2m_temperature,-2.7469659719467163,0.5867606401443481
2m_temperature,-2.7357268738746643,0.5805726051330566
2m_temperature,-2.7244877758026123,0.5744178891181946
2m_temperature,-2.71324867773056,0.5682979226112366
2m_temperature,-2.702009579658508,0.5622140169143677
2m_temperature,-2.690770481586456,0.5561671853065491
2m_temperature,-2.679531383514404,0.5501588582992554
2m_temperature,-2.6682922854423525,0.5441900491714478
2m_temperature,-2.6570531873703,0.5382617712020874
2m_temperature,-2.6458140892982485,0.5323749780654907
2m_temperature,-2.6345749912261964,0.5265305042266846
2m_temperature,-2.6233358931541444,0.5207294821739197
2m_temperature,-2.6120967950820924,0.5149725079536438
2m_temperature,-2.6008576970100403,0.5092604160308838
2m_temperature,-2.5896185989379883,0.503593921661377
2m_temperature,-2.5783795008659363,0.4979735314846039
2m_temperature,-2.5671404027938842,0.4924001097679138
2m_temperature,-2.555901304721832,0.4868741035461426
2m_temperature,-2.54466220664978,0.48139598965644836
2m_temperature,-2.533423108577728,0.47596630454063416
2m_temperature,-2.5221840105056765,0.47058531641960144
2m_temperature,-2.510944912433624,0.46525365114212036
2m_temperature,-2.4997058143615725,0.45997154712677
2m_temperature,-2.48846671628952,0.4547393023967743
2m_temperature,-2.4772276182174684,0.44955718517303467
2m_temperature,-2.4659885201454164,0.44442546367645264
2m_temperature,-2.4547494220733643,0.4393441677093506
2m_temperature,-2.4435103240013123,0.43431371450424194
2m_temperature,-2.4322712259292603,0.4293341338634491
2m_temperature,-2.4210321278572082,0.4244055151939392
2m_temperature,-2.409793029785156,0.41952791810035706
2m_temperature,-2.398553931713104,0.41470128297805786
2m_temperature,-2.387314833641052,0.4099258482456207
2m_temperature,-2.3760757355690005,0.4052014648914337
2m_temperature,-2.364836637496948,0.4005281329154968
2m_temperature,-2.3535975394248965,0.3959057331085205
2m_temperature,-2.342358441352844,0.3913341164588928
2m_temperature,-2.3311193432807924,0.38681337237358093
2m_temperature,-2.31988024520874,0.38234326243400574
2m_temperature,-2.3086411471366883,0.3779236376285553
2m_temperature,-2.2974020490646363,0.3735543191432953
2m_temperature,-2.2861629509925843,0.3692350387573242
2m_temperature,-2.2749238529205322,0.3649657368659973
2m_temperature,-2.26368475484848,0.3607461452484131
2m_temperature,-2.252445656776428,0.35657599568367004
2m_temperature,-2.241206558704376,0.3524550497531891
2m_temperature,-2.2299674606323245,0.34838294982910156
2m_temperature,-2.218728362560272,0.3443595767021179
2m_temperature,-2.2074892644882205,0.3403845429420471
2m_temperature,-2.196250166416168,0.3364575505256653
2m_temperature,-2.1850110683441164,0.33257827162742615
2m_temperature,-2.173771970272064,0.32874631881713867
2m_temperature,-2.1625328722000123,0.32496148347854614
2m_temperature,-2.1512937741279603,0.3212233781814575
2m_temperature,-2.1400546760559083,0.31753164529800415
2m_temperature,-2.1288155779838562,0.3138858675956726
2m_temperature,-2.117576479911804,0.3102857172489166
2m_temperature,-2.106337381839752,0.3067307472229004
2m_temperature,-2.0950982837677,0.3032207190990448
2m_temperature,-2.083859185695648,0.29975512623786926
2m_temperature,-2.072620087623596,0.2963336408138275
2m_temperature,-2.0613809895515445,0.29295581579208374
2m_temperature,-2.050141891479492,0.28962117433547974
2m_temperature,-2.0389027934074404,0.2863294780254364
2m_temperature,-2.027663695335388,0.28308025002479553
2m_temperature,-2.0164245972633363,0.2798730432987213
2m_temperature,-2.005185499191284,0.2767074406147003
2m_temperature,-1.9939464011192323,0.2735830247402191
2m_temperature,-1.9827073030471802,0.2704993784427643
2m_temperature,-1.9714682049751282,0.2674561142921448
2m_temperature,-1.9602291069030762,0.26445281505584717
2m_temperature,-1.9489900088310241,0.26148897409439087
2m_temperature,-1.937750910758972,0.2585642337799072
2m_temperature,-1.92651181268692,0.2556781470775604
2m_temperature,-1.9152727146148683,0.25283029675483704
2m_temperature,-1.9040336165428162,0.25002026557922363
2m_temperature,-1.8927945184707642,0.2472475916147232
2m_temperature,-1.8815554203987122,0.24451188743114471
2m_temperature,-1.8703163223266601,0.24181269109249115
2m_temperature,-1.859077224254608,0.23914964497089386
2m_temperature,-1.847838126182556,0.23652228713035583
2m_temperature,-1.8365990281105042,0.23393015563488007
2m_temperature,-1.8253599300384522,0.2313729077577591
2m_temperature,-1.8141208319664002,0.2288500964641571
2m_temperature,-1.8028817338943481,0.22636198997497559
2m_temperature,-1.791642635822296,0.22395876049995422
