variable,x,y
2m_temperature,-3.5224637389183044,0.9779538512229919
2m_temperature,-3.5112246408462524,0.9779538512229919
2m_temperature,-3.4999855427742004,0.9779538512229919
2m_temperature,-3.4887464447021483,0.9779538512229919
2m_temperature,-3.4775073466300963,0.9779538512229919
2m_temperature,-3.4662682485580443,0.9779538512229919
2m_temperature,-3.4550291504859922,0.9779538512229919
2m_temperature,-3.4437900524139406,0.9779538512229919
2m_temperature,-3.4325509543418886,0.9779538512229919
2m_temperature,-3.4213118562698366,0.9779538512229919
2m_temperature,-3.4100727581977845,0.9779538512229919
2m_temperature,-3.3988336601257325,0.9779538512229919
2m_temperature,-3.3875945620536805,0.9779538512229919
2m_temperature,-3.3763554639816284,0.9779538512229919
2m_temperature,-3.3651163659095764,0.9779538512229919
2m_temperature,-3.3538772678375244,0.9779538512229919
2m_temperature,-3.3426381697654723,0.9779538512229919
2m_temperature,-3.3313990716934203,0.9779538512229919
2m_temperature,-3.3201599736213683,0.9779538512229919
2m_temperature,-3.3089208755493162,0.9779538512229919
2m_temperature,-3.297681777477264,0.9779538512229919
2m_temperature,-3.286442679405212,0.9779538512229919
2m_temperature,-3.2752035813331606,0.9779538512229919
2m_temperature,-3.2639644832611086,0.9779538512229919
2m_temperature,-3.2527253851890565,0.9779538512229919
2m_temperature,-3.2414862871170045,0.9779538512229919
2m_temperature,-3.2302471890449524,0.9779538512229919
2m_temperature,-3.2190080909729004,0.9779538512229919
2m_temperature,-3.2077689929008484,0.9779538512229919
2m_temperature,-3.1965298948287963,0.9779538512229919
2m_temperature,-3.1852907967567443,0.9779538512229919
2m_temperature,-3.1740516986846923,0.9779538512229919
2m_temperature,-3.1628126006126402,0.9779538512229919
2m_temperature,-3.151573502540588,0.9779538512229919
2m_temperature,-3.140334404468536,0.9779538512229919
2m_temperature,-3.1290953063964846,0.9779538512229919
2m_temperature,-3.1178562083244326,0.9779538512229919
2m_temperature,-3.1066171102523805,0.9779538512229919
2m_temperature,-3.0953780121803285,0.9779538512229919
2m_temperature,-3.0841389141082765,0.9779538512229919
2m_temperature,-3.0728998160362244,0.9779538512229919
2m_temperature,-3.0616607179641724,0.9779538512229919
2m_temperature,-3.0504216198921204,0.9772899746894836
2m_temperature,-3.0391825218200683,0.9752141833305359
2m_temperature,-3.0279434237480163,0.9730097651481628
2m_temperature,-3.0167043256759642,0.9706737995147705
2m_temperature,-3.005465227603912,0.9682035446166992
2m_temperature,-2.99422612953186,0.9655967354774475
2m_temperature,-2.9829870314598086,0.9628511667251587
2m_temperature,-2.971747933387756,0.959965169429779
2m_temperature,-2.9605088353157045,0.9569372534751892
2m_temperature,-2.9492697372436525,0.9537660479545593
2m_temperature,-2.9380306391716005,0.9504508376121521
2m_temperature,-2.9267915410995484,0.9469908475875854
2m_temperature,-2.9155524430274964,0.9433859586715698
2m_temperature,-2.9043133449554444,0.9396361708641052
2m_temperature,-2.8930742468833923,0.9357417821884155
2m_temperature,-2.8818351488113403,0.9317034482955933
2m_temperature,-2.8705960507392883,0.9275218844413757
2m_temperature,-2.859356952667236,0.9231985807418823
2m_temperature,-2.848117854595184,0.9187349081039429
2m_temperature,-2.8368787565231326,0.9141325354576111
2m_temperature,-2.82563965845108,0.9093934893608093
2m_temperature,-2.8144005603790285,0.9045200347900391
2m_temperature,-2.803161462306976,0.8995144963264465
2m_temperature,-2.7919223642349245,0.8943798542022705
2m_temperature,-2.7806832661628724,0.8891188502311707
2m_temperature,-2.7694441680908204,0.8837345838546753
2m_temperature,-2.7582050700187684,0.8782303333282471
2m_temperature,-2.7469659719467163,0.8726094365119934
2m_temperature,-2.7357268738746643,0.8668757677078247
2m_temperature,-2.7244877758026123,0.8610329627990723
2m_temperature,-2.71324867773056,0.8550847768783569
2m_temperature,-2.702009579658508,0.8490353226661682
2m_temperature,-2.690770481586456,0.8428885340690613
2m_temperature,-2.679531383514404,0.8366487622261047
2m_temperature,-2.6682922854423525,0.8303202390670776
2m_temperature,-2.6570531873703,0.8239071369171143
2m_temperature,-2.6458140892982485,0.8174139261245728
2m_temperature,-2.6345749912261964,0.8108447790145874
2m_temperature,-2.6233358931541444,0.8042044043540955
2m_temperature,-2.6120967950820924,0.7974970936775208
2m_temperature,-2.6008576970100403,0.7907272577285767
2m_temperature,-2.5896185989379883,0.7838993668556213
2m_temperature,-2.5783795008659363,0.7770176529884338
2m_temperature,-2.5671404027938842,0.7700868248939514
2m_temperature,-2.555901304721832,0.7631109952926636
2m_temperature,-2.54466220664978,0.7560944557189941
2m_temperature,-2.533423108577728,0.7490415573120117
2m_temperature,-2.5221840105056765,0.7419562935829163
2m_temperature,-2.510944912433624,0.7348431348800659
2m_temperature,-2.4997058143615725,0.7277058959007263
2m_temperature,-2.48846671628952,0.720548689365387
2m_temperature,-2.4772276182174684,0.7133752703666687
2m_temperature,-2.4659885201454164,0.7061896324157715
2m_temperature,-2.4547494220733643,0.6989952325820923
2m_temperature,-2.4435103240013123,0.691796064376831
2m_temperature,-2.4322712259292603,0.68459552526474
2m_temperature,-2.4210321278572082,0.6773971319198608
2m_temperature,-2.409793029785156,0.6702041029930115
2m_temperature,-2.398553931713104,0.6630196571350098
2m_temperature,-2.387314833641052,0.6558471322059631
2m_temperature,-2.3760757355690005,0.6486895680427551
2m_temperature,-2.364836637496948,0.641549825668335
2m_temperature,-2.3535975394248965,0.6344307065010071
2m_temperature,-2.342358441352844,0.6273348927497864
2m_temperature,-2.3311193432807924,0.6202652454376221
2m_temperature,-2.31988024520874,0.6132240891456604
2m_temperature,-2.3086411471366883,0.6062139272689819
2m_temperature,-2.2974020490646363,0.5992370843887329
2m_temperature,-2.2861629509925843,0.5922955274581909
2m_temperature,-2.2749238529205322,0.5853917002677917
2m_temperature,-2.26368475484848,0.5785275101661682
2m_temperature,-2.252445656776428,0.5717048645019531
2m_temperature,-2.241206558704376,0.564925491809845
2m_temperature,-2.2299674606323245,0.5581910014152527
2m_temperature,-2.218728362560272,0.5515033602714539
2m_temperature,-2.2074892644882205,0.5448638796806335
2m_temperature,-2.196250166416168,0.5382740497589111
2m_temperature,-2.1850110683441164,0.5317351222038269
2m_temperature,-2.173771970272064,0.5252483487129211
2m_temperature,-2.1625328722000123,0.5188151597976685
2m_temperature,-2.1512937741279603,0.5124365091323853
2m_temperature,-2.1400546760559083,0.5061133503913879
2m_temperature,-2.1288155779838562,0.4998466670513153
2m_temperature,-2.117576479911804,0.493637353181839
2m_temperature,-2.106337381839752,0.4874860644340515
2m_temperature,-2.0950982837677,0.4813937842845917
2m_temperature,-2.083859185695648,0.47536101937294006
2m_temperature,-2.072620087623596,0.46938836574554443
2m_temperature,-2.0613809895515445,0.46347635984420776
2m_temperature,-2.050141891479492,0.4576253592967987
2m_temperature,-2.0389027934074404,0.4518359899520874
2m_temperature,-2.027663695335388,0.4463239312171936
2m_temperature,-2.0164245972633363,0.4426761865615845
2m_temperature,-2.005185499191284,0.4400731921195984
2m_temperature,-1.9939464011192323,0.4375002980232239
2m_temperature,-1.9827073030471802,0.4349572956562042
2m_temperature,-1.9714682049751282,0.43244412541389465
2m_temperature,-1.9602291069030762,0.42996060848236084
2m_temperature,-1.9489900088310241,0.4275065064430237
2m_temperature,-1.937750910758972,0.425081729888916
2m_temperature,-1.92651181268692,0.4226861000061035
2m_temperature,-1.9152727146148683,0.42031946778297424
2m_temperature,-1.9040336165428162,0.41798165440559387
2m_temperature,-1.8927945184707642,0.4156724810600281
2m_temperature,-1.8815554203987122,0.41339176893234253
2m_temperature,-1.8703163223266601,0.4111393690109253
2m_temperature,-1.859077224254608,0.40891513228416443
2m_temperature,-1.847838126182556,0.40671882033348083
2m_temperature,-1.8365990281105042,0.4045502841472626
2m_temperature,-1.8253599300384522,0.4028395116329193
2m_temperature,-1.8141208319664002,0.4018416106700897
2m_temperature,-1.8028817338943481,0.4008655250072479
2m_temperature,-1.791642635822296,0.39991116523742676
2m_temperature,-1.780403537750244,0.39897841215133667
2m_temperature,-1.769164439678192,0.39806726574897766
2m_temperature,-1.7579253416061402,0.3971775472164154
2m_temperature,-1.7466862435340882,0.3963092267513275
2m_temperature,-1.7354471454620362,0.3954622149467468
2m_temperature,-1.7242080473899841,0.3946364223957062
2m_temperature,-1.712968949317932,0.3938317596912384
2m_temperature,-1.70172985124588,0.39304813742637634
2m_temperature,-1.690490753173828,0.3922855257987976
2m_temperature,-1.6792516551017762,0.39154380559921265
2m_temperature,-1.6680125570297242,0.3908229172229767
2m_temperature,-1.6567734589576721,0.39012283086776733
2m_temperature,-1.64553436088562,0.38944339752197266
2m_temperature,-1.634295262813568,0.38878461718559265
2m_temperature,-1.623056164741516,0.38814640045166016
2m_temperature,-1.611817066669464,0.3875286877155304
2m_temperature,-1.6005779685974122,0.3869313895702362
2m_temperature,-1.5893388705253602,0.3863545060157776
2m_temperature,-1.5780997724533081,0.385797917842865
2m_temperature,-1.566860674381256,0.385261595249176
2m_temperature,-1.555621576309204,0.3847454786300659
2m_temperature,-1.544382478237152,0.3842495381832123
2m_temperature,-1.5331433801651,0.38377371430397034
2m_temperature,-1.5219042820930482,0.3833179175853729
2m_temperature,-1.5106651840209961,0.38288214802742004
2m_temperature,-1.499426085948944,0.3824663460254669
2m_temperature,-1.488186987876892,0.38207048177719116
2m_temperature,-1.47694788980484,0.381694495677948
2m_temperature,-1.465708791732788,0.38133835792541504
2m_temperature,-1.454469693660736,0.3810020387172699
2m_temperature,-1.443230595588684,0.3806855082511902
2m_temperature,-1.431991497516632,0.38038870692253113
2m_temperature,-1.4207523994445799,0.38011160492897034
2m_temperature,-1.4095133013725283,0.3798542022705078
2m_temperature,-1.3982742033004762,0.37961646914482117
2m_temperature,-1.3870351052284242,0.3793983459472656
2m_temperature,-1.3757960071563722,0.3791998624801636
2m_temperature,-1.3645569090843201,0.37902095913887024
2m_temperature,-1.3533178110122681,0.37886160612106323
2m_temperature,-1.342078712940216,0.37872183322906494
2m_temperature,-1.330839614868164,0.378601610660553
2m_temperature,-1.319600516796112,0.37850090861320496
2m_temperature,-1.30836141872406,0.3784196972846985
2m_temperature,-1.297122320652008,0.37835803627967834
2m_temperature,-1.285883222579956,0.37831586599349976
2m_temperature,-1.2746441245079039,0.3782931864261627
2m_temperature,-1.2634050264358518,0.37828999757766724
2m_temperature,-1.2521659283638003,0.3783063292503357
2m_temperature,-1.2409268302917482,0.3783421516418457
2m_temperature,-1.2296877322196962,0.37839746475219727
2m_temperature,-1.2184486341476441,0.37847229838371277
2m_temperature,-1.2072095360755921,0.3785666227340698
2m_temperature,-1.19597043800354,0.3786804974079132
2m_temperature,-1.184731339931488,0.3788139224052429
2m_temperature,-1.173492241859436,0.3789668679237366
2m_temperature,-1.162253143787384,0.37913939356803894
2m_temperature,-1.151014045715332,0.37933149933815
2m_temperature,-1.13977494764328,0.3795432150363922
2m_temperature,-1.1285358495712279,0.3797745704650879
2m_temperature,-1.1172967514991758,0.38002556562423706
2m_temperature,-1.1060576534271238,0.3802962303161621
2m_temperature,-1.0948185553550722,0.3805865943431854
2m_temperature,-1.0835794572830202,0.3808967173099518
2m_temperature,-1.0723403592109682,0.3812265694141388
2m_temperature,-1.0611012611389161,0.3815762400627136
2m_temperature,-1.049862163066864,0.38194575905799866
2m_temperature,-1.038623064994812,0.3823351562023163
2m_temperature,-1.02738396692276,0.3827444612979889
2m_temperature,-1.016144868850708,0.38317370414733887
2m_temperature,-1.004905770778656,0.383622944355011
2m_temperature,-0.9936666727066039,0.38409224152565
2m_temperature,-0.9824275746345519,0.38458162546157837
2m_temperature,-0.9711884765624998,0.3850911557674408
2m_temperature,-0.9599493784904478,0.3856208920478821
2m_temperature,-0.9487102804183958,0.3861708641052246
2m_temperature,-0.9374711823463442,0.38674113154411316
2m_temperature,-0.9262320842742922,0.3873317837715149
2m_temperature,-0.9149929862022401,0.3879428207874298
2m_temperature,-0.9037538881301881,0.38857436180114746
2m_temperature,-0.892514790058136,0.38922643661499023
2m_temperature,-0.881275691986084,0.3898991048336029
2m_temperature,-0.870036593914032,0.390592485666275
2m_temperature,-0.85879749584198,0.3913065791130066
2m_temperature,-0.8475583977699279,0.39204150438308716
2m_temperature,-0.8363192996978759,0.3927972912788391
2m_temperature,-0.8250802016258239,0.393574059009552
2m_temperature,-0.8138411035537718,0.3943718373775482
2m_temperature,-0.8026020054817198,0.3951907455921173
2m_temperature,-0.7913629074096677,0.39603084325790405
2m_temperature,-0.7801238093376162,0.3968922197818756
2m_temperature,-0.7688847112655641,0.39777493476867676
2m_temperature,-0.7576456131935121,0.39867910742759705
2m_temperature,-0.7464065151214601,0.39960479736328125
2m_temperature,-0.735167417049408,0.40055209398269653
2m_temperature,-0.723928318977356,0.40152108669281006
2m_temperature,-0.712689220905304,0.4025118947029114
2m_temperature,-0.7014501228332519,0.4035245478153229
2m_temperature,-0.6902110247611999,0.4045592248439789
2m_temperature,-0.6789719266891479,0.4056159555912018
2m_temperature,-0.6677328286170958,0.40669485926628113
2m_temperature,-0.6564937305450438,0.4077960252761841
2m_temperature,-0.6452546324729918,0.4089195728302002
2m_temperature,-0.6340155344009402,0.41006559133529663
2m_temperature,-0.6227764363288881,0.41123420000076294
2m_temperature,-0.6115373382568361,0.4124254584312439
2m_temperature,-0.6002982401847841,0.41363951563835144
2m_temperature,-0.589059142112732,0.41487646102905273
2m_temperature,-0.57782004404068,0.41613638401031494
2m_temperature,-0.566580945968628,0.41741943359375
2m_temperature,-0.5553418478965759,0.4187256991863251
2m_temperature,-0.5441027498245239,0.4200552999973297
2m_temperature,-0.5328636517524719,0.4214083254337311
2m_temperature,-0.5216245536804198,0.4227848947048187
2m_temperature,-0.5103854556083678,0.4241851568222046
2m_temperature,-0.49914635753631575,0.42560917139053345
2m_temperature,-0.4879072594642637,0.4270571172237396
2m_temperature,-0.47666816139221213,0.4285290539264679
2m_temperature,-0.4654290633201601,0.4300251305103302
2m_temperature,-0.45418996524810806,0.4315454661846161
2m_temperature,-0.44295086717605603,0.4330901503562927
2m_temperature,-0.431711769104004,0.43465933203697205
2m_temperature,-0.42047267103195196,0.4362531304359436
2m_temperature,-0.4092335729598999,0.43787163496017456
2m_temperature,-0.3979944748878479,0.43951499462127686
2m_temperature,-0.38675537681579586,0.44118332862854004
2m_temperature,-0.3755162787437438,0.44287675619125366
2m_temperature,-0.3642771806716918,0.4445953667163849
2m_temperature,-0.35303808259963976,0.44633933901786804
2m_temperature,-0.3417989845275877,0.4481087327003479
2m_temperature,-0.3305598864555357,0.4499037265777588
2m_temperature,-0.3193207883834841,0.45172441005706787
2m_temperature,-0.30808169031143207,0.4535709023475647
2m_temperature,-0.29684259223938003,0.4554433226585388
2m_temperature,-0.285603494167328,0.4573417901992798
2m_temperature,-0.27436439609527596,0.45926642417907715
2m_temperature,-0.26312529802322393,0.46121734380722046
2m_temperature,-0.2518861999511719,0.46319466829299927
2m_temperature,-0.24064710187911986,0.4651985168457031
2m_temperature,-0.22940800380706783,0.4672289788722992
2m_temperature,-0.2181689057350158,0.4692862331867218
2m_temperature,-0.20692980766296376,0.47137030959129333
2m_temperature,-0.19569070959091173,0.47348135709762573
2m_temperature,-0.1844516115188597,0.47561946511268616
2m_temperature,-0.17321251344680766,0.47778478264808655
2m_temperature,-0.16197341537475607,0.4799773693084717
2m_temperature,-0.15073431730270404,0.4821973741054535
2m_temperature,-0.139495219230652,0.48444485664367676
2m_temperature,-0.12825612115859997,0.48671990633010864
2m_temperature,-0.11701702308654793,0.4890226721763611
2m_temperature,-0.1057779250144959,0.49135318398475647
2m_temperature,-0.09453882694244387,0.49371159076690674
2m_temperature,-0.08329972887039183,0.4960979223251343
2m_temperature,-0.0720606307983398,0.49851229786872864
2m_temperature,-0.060821532726287764,0.500954806804657
2m_temperature,-0.04958243465423573,0.5034254789352417
2m_temperature,-0.038343336582183696,0.5059244632720947
2m_temperature,-0.027104238510131662,0.5084517598152161
2m_temperature,-0.015865140438079628,0.5110074281692505
2m_temperature,-0.004626042366028038,0.5135915279388428
2m_temperature,0.006613055706023996,0.5162041783332825
2m_temperature,0.01785215377807603,0.5188453793525696
2m_temperature,0.029091251850128064,0.5215151906013489
2m_temperature,0.0403303499221801,0.5242136120796204
2m_temperature,0.05156944799423213,0.5269407629966736
2m_temperature,0.06280854606628417,0.5296965837478638
2m_temperature,0.0740476441383362,0.5324811339378357
2m_temperature,0.08528674221038823,0.5352944135665894
2m_temperature,0.09652584028244027,0.5381364226341248
2m_temperature,0.1077649383544923,0.5410071611404419
2m_temperature,0.11900403642654434,0.5439066886901855
2m_temperature,0.13024313449859637,0.5468348860740662
2m_temperature,0.1414822325706484,0.5497918128967285
2m_temperature,0.1527213306427,0.5527774095535278
2m_temperature,0.16396042871475203,0.5557916164398193
2m_temperature,0.17519952678680406,0.558834433555603
2m_temperature,0.1864386248588561,0.5619057416915894
2m_temperature,0.19767772293090813,0.5650054812431335
2m_temperature,0.20891682100296016,0.5681336522102356
2m_temperature,0.2201559190750122,0.5712900757789612
2m_temperature,0.23139501714706423,0.5744747519493103
2m_temperature,0.24263411521911626,0.5776874423027039
2m_temperature,0.2538732132911683,0.5809281468391418
2m_temperature,0.26511231136322033,0.5841966867446899
2m_temperature,0.27635140943527237,0.5874928832054138
2m_temperature,0.2875905075073244,0.5908166170120239
2m_temperature,0.29882960557937643,0.5941677093505859
2m_temperature,0.310068703651428,0.5975460410118103
2m_temperature,0.32130780172348006,0.6009513139724731
2m_temperature,0.3325468997955321,0.6043834090232849
2m_temperature,0.3437859978675841,0.6078420281410217
2m_temperature,0.35502509593963616,0.6113269329071045
2m_temperature,0.3662641940116882,0.6148379445075989
2m_temperature,0.3775032920837402,0.618374764919281
2m_temperature,0.38874239015579226,0.621937096118927
2m_temperature,0.3999814882278443,0.6255245804786682
2m_temperature,0.41122058629989633,0.6291370391845703
2m_temperature,0.42245968437194836,0.6327739953994751
2m_temperature,0.4336987824440004,0.6364352107048035
2m_temperature,0.44493788051605243,0.6401202082633972
2m_temperature,0.45617697858810446,0.6438286900520325
2m_temperature,0.46741607666015605,0.647560179233551
2m_temperature,0.4786551747322081,0.6513143181800842
2m_temperature,0.48989427280426057,0.6550906300544739
2m_temperature,0.5011333708763122,0.6588886380195618
2m_temperature,0.5123724689483646,0.6627078652381897
2m_temperature,0.5236115670204162,0.6665477752685547
2m_temperature,0.5348506650924687,0.6704078912734985
2m_temperature,0.5460897631645203,0.6742876768112183
2m_temperature,0.5573288612365719,0.6781864762306213
2m_temperature,0.5685679593086244,0.6821037530899048
2m_temperature,0.579807057380676,0.6860389113426208
2m_temperature,0.5910461554527284,0.689991295337677
2m_temperature,0.60228525352478,0.6939602494239807
2m_temperature,0.6135243515968325,0.6979450583457947
2m_temperature,0.6247634496688841,0.7019450068473816
2m_temperature,0.6360025477409366,0.7034702897071838
2m_temperature,0.6472416458129882,0.7047968506813049
2m_temperature,0.6584807438850406,0.7056941390037537
2m_temperature,0.6697198419570922,0.7065539360046387
2m_temperature,0.6809589400291447,0.7074369788169861
2m_temperature,0.6921980381011963,0.7083432078361511
2m_temperature,0.7034371361732479,0.7092726230621338
2m_temperature,0.7146762342453004,0.7102251648902893
2m_temperature,0.725915332317352,0.7112007141113281
2m_temperature,0.7371544303894044,0.712199330329895
2m_temperature,0.748393528461456,0.7132208943367004
2m_temperature,0.7596326265335085,0.7142653465270996
2m_temperature,0.7708717246055601,0.7153326272964478
2m_temperature,0.7821108226776126,0.7164226770401001
2m_temperature,0.7933499207496642,0.7175353765487671
2m_temperature,0.8045890188217166,0.7186707854270935
2m_temperature,0.8158281168937682,0.7198286652565002
2m_temperature,0.8270672149658207,0.7210090756416321
2m_temperature,0.8383063130378723,0.7222118973731995
2m_temperature,0.8495454111099239,0.7234369516372681
2m_temperature,0.8607845091819764,0.7246842980384827
2m_temperature,0.8720236072540279,0.7259537577629089
2m_temperature,0.8832627053260804,0.7272452712059021
2m_temperature,0.894501803398132,0.7285587787628174
2m_temperature,0.9057409014701845,0.7298940420150757
2m_temperature,0.9169799995422361,0.7312511205673218
2m_temperature,0.9282190976142886,0.7326298356056213
2m_temperature,0.9394581956863401,0.73403000831604
2m_temperature,0.9506972937583926,0.7354516386985779
2m_temperature,0.9619363918304442,0.7368945479393005
2m_temperature,0.9731754899024967,0.7383586168289185
2m_temperature,0.9844145879745483,0.7398437261581421
2m_temperature,0.9956536860466008,0.7413497567176819
2m_temperature,1.0068927841186524,0.7428765296936035
2m_temperature,1.018131882190704,0.7444238662719727
2m_temperature,1.0293709802627564,0.7459917664527893
2m_temperature,1.040610078334808,0.7475799322128296
2m_temperature,1.0518491764068605,0.749188244342804
2m_temperature,1.063088274478912,0.7508165836334229
2m_temperature,1.0743273725509646,0.752464771270752
2m_temperature,1.0855664706230161,0.7541325688362122
2m_temperature,1.0968055686950686,0.7558198571205139
2m_temperature,1.1080446667671202,0.7575263977050781
2m_temperature,1.1192837648391727,0.7592520713806152
2m_temperature,1.1305228629112243,0.7609965801239014
2m_temperature,1.1417619609832768,0.7627598643302917
2m_temperature,1.1530010590553283,0.7645415663719177
2m_temperature,1.16424015712738,0.7663415670394897
2m_temperature,1.1754792551994324,0.7681596279144287
