variable,x,y
evaporation,-3.573950207233429,0.3146919310092926
evaporation,-3.56256843624115,0.3146919310092926
evaporation,-3.551186665248871,0.3146919310092926
evaporation,-3.539804894256592,0.3146919310092926
evaporation,-3.5284231232643126,0.3146919310092926
evaporation,-3.5170413522720336,0.3146919310092926
evaporation,-3.5056595812797546,0.3146919310092926
evaporation,-3.4942778102874756,0.3146919310092926
evaporation,-3.4828960392951966,0.3146919310092926
evaporation,-3.4715142683029176,0.3146919310092926
evaporation,-3.4601324973106387,0.3146919310092926
evaporation,-3.4487507263183597,0.3146919310092926
evaporation,-3.4373689553260802,0.3146919310092926
evaporation,-3.4259871843338012,0.3146919310092926
evaporation,-3.4146054133415222,0.3146919310092926
evaporation,-3.4032236423492432,0.3146919310092926
evaporation,-3.3918418713569642,0.3146919310092926
evaporation,-3.3804601003646852,0.3146919310092926
evaporation,-3.3690783293724063,0.3146919310092926
evaporation,-3.357696558380127,0.3146919310092926
evaporation,-3.346314787387848,0.3146919310092926
evaporation,-3.334933016395569,0.3146919310092926
evaporation,-3.32355124540329,0.3146919310092926
evaporation,-3.312169474411011,0.3146919310092926
evaporation,-3.300787703418732,0.3146919310092926
evaporation,-3.289405932426453,0.3146919310092926
evaporation,-3.278024161434174,0.3146919310092926
evaporation,-3.2666423904418944,0.3146919310092926
evaporation,-3.2552606194496154,0.3146919310092926
evaporation,-3.2438788484573364,0.3146919310092926
evaporation,-3.2324970774650574,0.3146919310092926
evaporation,-3.2211153064727784,0.3146919310092926
evaporation,-3.2097335354804994,0.3146919310092926
evaporation,-3.1983517644882205,0.3146919310092926
evaporation,-3.186969993495941,0.3146919310092926
evaporation,-3.175588222503662,0.3146919310092926
evaporation,-3.164206451511383,0.3146919310092926
evaporation,-3.152824680519104,0.3146919310092926
evaporation,-3.141442909526825,0.3146919310092926
evaporation,-3.130061138534546,0.3146919310092926
evaporation,-3.118679367542267,0.3146919310092926
evaporation,-3.107297596549988,0.3146919310092926
evaporation,-3.095915825557709,0.3159855604171753
evaporation,-3.0845340545654296,0.31987783312797546
evaporation,-3.0731522835731506,0.3237869143486023
evaporation,-3.0617705125808716,0.3277122378349304
evaporation,-3.0503887415885926,0.3316531777381897
evaporation,-3.0390069705963136,0.3356093168258667
evaporation,-3.027625199604034,0.33958005905151367
evaporation,-3.016243428611755,0.3435647487640381
evaporation,-3.004861657619476,0.3475629687309265
evaporation,-2.993479886627197,0.35157400369644165
evaporation,-2.9820981156349182,0.35559743642807007
evaporation,-2.9707163446426392,0.35963258147239685
evaporation,-2.9593345736503602,0.3636787533760071
evaporation,-2.9479528026580812,0.36773553490638733
evaporation,-2.9365710316658022,0.3718021810054779
evaporation,-2.925189260673523,0.3758781850337982
evaporation,-2.913807489681244,0.37996289134025574
evaporation,-2.902425718688965,0.38405558466911316
evaporation,-2.891043947696686,0.38815581798553467
evaporation,-2.879662176704407,0.3922627866268158
evaporation,-2.868280405712128,0.3963760435581207
evaporation,-2.856898634719849,0.40049484372138977
evaporation,-2.8455168637275694,0.404618501663208
evaporation,-2.8341350927352904,0.40874651074409485
evaporation,-2.8227533217430114,0.4128780663013458
evaporation,-2.8113715507507324,0.41701269149780273
evaporation,-2.7999897797584534,0.42114970088005066
evaporation,-2.7886080087661744,0.42528828978538513
evaporation,-2.7772262377738954,0.4294280409812927
evaporation,-2.7658444667816164,0.4335680902004242
evaporation,-2.7544626957893374,0.4377079904079437
evaporation,-2.743080924797058,0.441847026348114
evaporation,-2.731699153804779,0.4459843933582306
evaporation,-2.7203173828125,0.4501197040081024
evaporation,-2.708935611820221,0.454252153635025
evaporation,-2.697553840827942,0.4583810567855835
evaporation,-2.686172069835663,0.46250593662261963
evaporation,-2.6747902988433836,0.46662595868110657
evaporation,-2.6634085278511046,0.4707407057285309
evaporation,-2.6520267568588256,0.4748494029045105
evaporation,-2.6406449858665466,0.4789513647556305
evaporation,-2.6292632148742676,0.48304611444473267
evaporation,-2.6178814438819886,0.48713287711143494
evaporation,-2.6064996728897096,0.4912112057209015
evaporation,-2.5951179018974306,0.495280385017395
evaporation,-2.5837361309051516,0.499339759349823
evaporation,-2.5723543599128726,0.5033888220787048
evaporation,-2.5609725889205937,0.5074268579483032
evaporation,-2.549590817928314,0.5114534497261047
evaporation,-2.538209046936035,0.5154678821563721
evaporation,-2.5268272759437562,0.5194694995880127
evaporation,-2.515445504951477,0.523457944393158
evaporation,-2.504063733959198,0.5274324417114258
evaporation,-2.492681962966919,0.5313926339149475
