variable,x,y
wind_speed,-2.188586437702179,0.5902912855148316
wind_speed,-2.1787622017383574,0.5902912855148316
wind_speed,-2.168937965774536,0.5902912855148316
wind_speed,-2.1591137298107146,0.5902912855148316
wind_speed,-2.149289493846893,0.5902912855148316
wind_speed,-2.1394652578830717,0.5902912855148316
wind_speed,-2.1296410219192503,0.5902912855148316
wind_speed,-2.119816785955429,0.5902912855148316
wind_speed,-2.1099925499916075,0.5902912855148316
wind_speed,-2.100168314027786,0.5902912855148316
wind_speed,-2.0903440780639646,0.5902912855148316
wind_speed,-2.080519842100143,0.5902912855148316
wind_speed,-2.0706956061363218,0.5902912855148316
wind_speed,-2.0608713701725003,0.5902912855148316
wind_speed,-2.051047134208679,0.5902912855148316
wind_speed,-2.0412228982448575,0.5902912855148316
wind_speed,-2.0313986622810365,0.5902912855148316
wind_speed,-2.0215744263172146,0.5902912855148316
wind_speed,-2.0117501903533936,0.5902912855148316
wind_speed,-2.001925954389572,0.5902912855148316
wind_speed,-1.9921017184257506,0.5902912855148316
wind_speed,-1.9822774824619291,0.5902912855148316
wind_speed,-1.9724532464981077,0.5902912855148316
wind_speed,-1.9626290105342865,0.5902912855148316
wind_speed,-1.952804774570465,0.5902912855148316
wind_speed,-1.9429805386066437,0.5902912855148316
wind_speed,-1.9331563026428222,0.5902912855148316
wind_speed,-1.9233320666790008,0.5902912855148316
wind_speed,-1.9135078307151794,0.5902912855148316
wind_speed,-1.903683594751358,0.5902912855148316
wind_speed,-1.8938593587875365,0.5902912855148316
wind_speed,-1.884035122823715,0.5902912855148316
wind_speed,-1.8742108868598937,0.5902912855148316
wind_speed,-1.8643866508960723,0.5902912855148316
wind_speed,-1.8545624149322508,0.5902912855148316
wind_speed,-1.8447381789684294,0.5902912855148316
wind_speed,-1.834913943004608,0.5902912855148316
wind_speed,-1.8250897070407865,0.5902912855148316
wind_speed,-1.8152654710769651,0.5902912855148316
wind_speed,-1.8054412351131437,0.5902912855148316
wind_speed,-1.7956169991493225,0.5902912855148316
wind_speed,-1.785792763185501,0.5902912855148316
wind_speed,-1.7759685272216796,0.5902912855148316
wind_speed,-1.7661442912578582,0.5902912855148316
wind_speed,-1.7563200552940368,0.5902912855148316
wind_speed,-1.7464958193302154,0.5902912855148316
wind_speed,-1.736671583366394,0.5902912855148316
wind_speed,-1.7268473474025725,0.5902912855148316
wind_speed,-1.717023111438751,0.5902912855148316
wind_speed,-1.7071988754749297,0.5902912855148316
wind_speed,-1.6973746395111082,0.5902912855148316
wind_speed,-1.687550403547287,0.5902912855148316
wind_speed,-1.6777261675834656,0.5902912855148316
wind_speed,-1.667901931619644,0.5902912855148316
wind_speed,-1.6580776956558227,0.5902912855148316
wind_speed,-1.6482534596920013,0.5902912855148316
wind_speed,-1.63842922372818,0.5902912855148316
wind_speed,-1.6286049877643585,0.5902912855148316
wind_speed,-1.618780751800537,0.5902912855148316
wind_speed,-1.6089565158367156,0.5902912855148316
wind_speed,-1.5991322798728942,0.5902912855148316
wind_speed,-1.5893080439090728,0.5902912855148316
wind_speed,-1.5794838079452513,0.5902912855148316
wind_speed,-1.56965957198143,0.5902912855148316
wind_speed,-1.5598353360176085,0.5902912855148316
wind_speed,-1.550011100053787,0.5902912855148316
wind_speed,-1.5401868640899656,0.5902912855148316
wind_speed,-1.5303626281261442,0.5902912855148316
wind_speed,-1.5205383921623228,0.5902912855148316
wind_speed,-1.5107141561985014,0.5902912855148316
wind_speed,-1.50088992023468,0.5902912855148316
wind_speed,-1.4910656842708585,0.5902912855148316
wind_speed,-1.481241448307037,0.5902912855148316
wind_speed,-1.4714172123432157,0.5902912855148316
wind_speed,-1.4615929763793944,0.5902912855148316
wind_speed,-1.451768740415573,0.5902912855148316
wind_speed,-1.4419445044517516,0.5902912855148316
wind_speed,-1.4321202684879302,0.5902912855148316
wind_speed,-1.4222960325241087,0.5902912855148316
wind_speed,-1.4124717965602873,0.5902912855148316
wind_speed,-1.4026475605964661,0.5902912855148316
wind_speed,-1.3928233246326445,0.5902912855148316
wind_speed,-1.3829990886688233,0.5902912855148316
wind_speed,-1.3731748527050016,0.5930362850427627
wind_speed,-1.3633506167411804,0.595781284570694
wind_speed,-1.3535263807773588,0.6042253702878954
wind_speed,-1.3437021448135376,0.6126694560050965
wind_speed,-1.3338779088497161,0.6213941782712936
wind_speed,-1.3240536728858947,0.6301189005374909
wind_speed,-1.3142294369220733,0.6390645265579223
wind_speed,-1.3044052009582519,0.6480101525783539
wind_speed,-1.2945809649944304,0.657094207406044
wind_speed,-1.284756729030609,0.6661782622337341
wind_speed,-1.2749324930667876,0.6752937257289886
wind_speed,-1.2651082571029661,0.6844091892242432
wind_speed,-1.2552840211391447,0.6833935379981995
wind_speed,-1.2454597851753233,0.6823778867721557
wind_speed,-1.2356355492115019,0.6679511725902557
wind_speed,-1.2258113132476804,0.6535244584083557
wind_speed,-1.215987077283859,0.6388361990451813
wind_speed,-1.2061628413200376,0.6241479396820069
wind_speed,-1.1963386053562162,0.6094480335712431
wind_speed,-1.186514369392395,0.5947481274604798
wind_speed,-1.1766901334285735,0.5828379303216934
wind_speed,-1.166865897464752,0.5709277331829071
wind_speed,-1.1570416615009307,0.5627578109502793
wind_speed,-1.147217425537109,0.5545878887176514
wind_speed,-1.1373931895732878,0.5512076437473297
wind_speed,-1.1275689536094664,0.547827398777008
wind_speed,-1.117744717645645,0.5465481221675873
wind_speed,-1.1079204816818236,0.5452688455581665
wind_speed,-1.0980962457180021,0.5454928994178772
wind_speed,-1.0882720097541807,0.5457169532775878
