variable,x,y
leaf_area_index_high_vegetation,-1.2595090210437774,0.2671137243509293
leaf_area_index_high_vegetation,-1.2544524834871291,0.2671137243509293
leaf_area_index_high_vegetation,-1.2493959459304809,0.2671137243509293
leaf_area_index_high_vegetation,-1.2443394083738326,0.2671137243509293
leaf_area_index_high_vegetation,-1.2392828708171844,0.2671137243509293
leaf_area_index_high_vegetation,-1.234226333260536,0.2671137243509293
leaf_area_index_high_vegetation,-1.2291697957038878,0.2671137243509293
leaf_area_index_high_vegetation,-1.2241132581472396,0.2671137243509293
leaf_area_index_high_vegetation,-1.2190567205905913,0.2671137243509293
leaf_area_index_high_vegetation,-1.214000183033943,0.2671137243509293
leaf_area_index_high_vegetation,-1.2089436454772948,0.2671137243509293
leaf_area_index_high_vegetation,-1.2038871079206466,0.2671137243509293
leaf_area_index_high_vegetation,-1.1988305703639983,0.2671137243509293
leaf_area_index_high_vegetation,-1.19377403280735,0.2671137243509293
leaf_area_index_high_vegetation,-1.1887174952507018,0.2671137243509293
leaf_area_index_high_vegetation,-1.1836609576940536,0.2671137243509293
leaf_area_index_high_vegetation,-1.1786044201374053,0.2671137243509293
leaf_area_index_high_vegetation,-1.173547882580757,0.2671137243509293
leaf_area_index_high_vegetation,-1.1684913450241088,0.2671137243509293
leaf_area_index_high_vegetation,-1.1634348074674605,0.2671137243509293
leaf_area_index_high_vegetation,-1.1583782699108123,0.2671137243509293
leaf_area_index_high_vegetation,-1.153321732354164,0.2671137243509293
leaf_area_index_high_vegetation,-1.1482651947975158,0.2671137243509293
leaf_area_index_high_vegetation,-1.1432086572408675,0.2671137243509293
leaf_area_index_high_vegetation,-1.1381521196842193,0.2671137243509293
leaf_area_index_high_vegetation,-1.133095582127571,0.2671137243509293
leaf_area_index_high_vegetation,-1.1280390445709227,0.2671137243509293
leaf_area_index_high_vegetation,-1.1229825070142745,0.2671137243509293
leaf_area_index_high_vegetation,-1.1179259694576262,0.2671137243509293
leaf_area_index_high_vegetation,-1.112869431900978,0.2671137243509293
leaf_area_index_high_vegetation,-1.1078128943443297,0.2671137243509293
leaf_area_index_high_vegetation,-1.1027563567876815,0.2671137243509293
leaf_area_index_high_vegetation,-1.0976998192310332,0.2671137243509293
leaf_area_index_high_vegetation,-1.092643281674385,0.2671137243509293
leaf_area_index_high_vegetation,-1.0875867441177367,0.2671137243509293
leaf_area_index_high_vegetation,-1.0825302065610884,0.2671137243509293
leaf_area_index_high_vegetation,-1.0774736690044402,0.2671137243509293
leaf_area_index_high_vegetation,-1.072417131447792,0.2671137243509293
leaf_area_index_high_vegetation,-1.0673605938911437,0.2671137243509293
leaf_area_index_high_vegetation,-1.0623040563344954,0.2671137243509293
leaf_area_index_high_vegetation,-1.0572475187778472,0.2671137243509293
leaf_area_index_high_vegetation,-1.052190981221199,0.2671137243509293
leaf_area_index_high_vegetation,-1.0471344436645507,0.2671137243509293
leaf_area_index_high_vegetation,-1.0420779061079024,0.2671137243509293
leaf_area_index_high_vegetation,-1.0370213685512542,0.2671137243509293
leaf_area_index_high_vegetation,-1.031964830994606,0.2671137243509293
leaf_area_index_high_vegetation,-1.0269082934379576,0.2671137243509293
leaf_area_index_high_vegetation,-1.0218517558813094,0.2671137243509293
leaf_area_index_high_vegetation,-1.0167952183246611,0.2671137243509293
leaf_area_index_high_vegetation,-1.0117386807680129,0.2671137243509293
leaf_area_index_high_vegetation,-1.0066821432113646,0.2671137243509293
leaf_area_index_high_vegetation,-1.0016256056547164,0.2671137243509293
leaf_area_index_high_vegetation,-0.9965690680980681,0.2671137243509293
leaf_area_index_high_vegetation,-0.9915125305414199,0.2671137243509293
leaf_area_index_high_vegetation,-0.9864559929847716,0.2671137243509293
leaf_area_index_high_vegetation,-0.9813994554281233,0.2671137243509293
leaf_area_index_high_vegetation,-0.9763429178714751,0.2671137243509293
leaf_area_index_high_vegetation,-0.9712863803148268,0.2671137243509293
leaf_area_index_high_vegetation,-0.9662298427581786,0.2671137243509293
leaf_area_index_high_vegetation,-0.9611733052015303,0.2671137243509293
leaf_area_index_high_vegetation,-0.9561167676448821,0.2671137243509293
leaf_area_index_high_vegetation,-0.9510602300882338,0.2671137243509293
leaf_area_index_high_vegetation,-0.9460036925315856,0.2671137243509293
leaf_area_index_high_vegetation,-0.9409471549749373,0.2671137243509293
leaf_area_index_high_vegetation,-0.935890617418289,0.2671137243509293
leaf_area_index_high_vegetation,-0.9308340798616408,0.2671137243509293
leaf_area_index_high_vegetation,-0.9257775423049925,0.2671137243509293
leaf_area_index_high_vegetation,-0.9207210047483443,0.2671137243509293
leaf_area_index_high_vegetation,-0.915664467191696,0.2671137243509293
leaf_area_index_high_vegetation,-0.9106079296350478,0.2671137243509293
leaf_area_index_high_vegetation,-0.9055513920783995,0.2671137243509293
leaf_area_index_high_vegetation,-0.9004948545217513,0.2671137243509293
leaf_area_index_high_vegetation,-0.8954383169651031,0.2671137243509293
leaf_area_index_high_vegetation,-0.8903817794084548,0.2671137243509293
leaf_area_index_high_vegetation,-0.8853252418518065,0.2671137243509293
leaf_area_index_high_vegetation,-0.8802687042951582,0.2671137243509293
leaf_area_index_high_vegetation,-0.87521216673851,0.2671137243509293
leaf_area_index_high_vegetation,-0.8701556291818618,0.2671137243509293
leaf_area_index_high_vegetation,-0.8650990916252135,0.2671137243509293
leaf_area_index_high_vegetation,-0.8600425540685652,0.2671137243509293
leaf_area_index_high_vegetation,-0.854986016511917,0.2671137243509293
leaf_area_index_high_vegetation,-0.8499294789552687,0.2671137243509293
leaf_area_index_high_vegetation,-0.8448729413986206,0.2671137243509293
leaf_area_index_high_vegetation,-0.8398164038419722,0.2686649039387703
leaf_area_index_high_vegetation,-0.834759866285324,0.2702160835266113
leaf_area_index_high_vegetation,-0.8297033287286757,0.27495393306016924
leaf_area_index_high_vegetation,-0.8246467911720274,0.2796917825937271
leaf_area_index_high_vegetation,-0.8195902536153793,0.28455639928579324
