variable,x,y
2m_temperature,-3.5224637389183044,0.5655854344367981
2m_temperature,-3.5112246408462524,0.5655854344367981
2m_temperature,-3.4999855427742004,0.5655854344367981
2m_temperature,-3.4887464447021483,0.5655854344367981
2m_temperature,-3.4775073466300963,0.5655854344367981
2m_temperature,-3.4662682485580443,0.5655854344367981
2m_temperature,-3.4550291504859922,0.5655854344367981
2m_temperature,-3.4437900524139406,0.5655854344367981
2m_temperature,-3.4325509543418886,0.5655854344367981
2m_temperature,-3.4213118562698366,0.5655854344367981
2m_temperature,-3.4100727581977845,0.5655854344367981
2m_temperature,-3.3988336601257325,0.5655854344367981
2m_temperature,-3.3875945620536805,0.5655854344367981
2m_temperature,-3.3763554639816284,0.5655854344367981
2m_temperature,-3.3651163659095764,0.5655854344367981
2m_temperature,-3.3538772678375244,0.5655854344367981
2m_temperature,-3.3426381697654723,0.5655854344367981
2m_temperature,-3.3313990716934203,0.5655854344367981
2m_temperature,-3.3201599736213683,0.5655854344367981
2m_temperature,-3.3089208755493162,0.5655854344367981
2m_temperature,-3.297681777477264,0.5655854344367981
2m_temperature,-3.286442679405212,0.5655854344367981
2m_temperature,-3.2752035813331606,0.5655854344367981
2m_temperature,-3.2639644832611086,0.5655854344367981
2m_temperature,-3.2527253851890565,0.5655854344367981
2m_temperature,-3.2414862871170045,0.5655854344367981
2m_temperature,-3.2302471890449524,0.5655854344367981
2m_temperature,-3.2190080909729004,0.5655854344367981
2m_temperature,-3.2077689929008484,0.5655854344367981
2m_temperature,-3.1965298948287963,0.5655854344367981
2m_temperature,-3.1852907967567443,0.5655854344367981
2m_temperature,-3.1740516986846923,0.5655854344367981
2m_temperature,-3.1628126006126402,0.5655854344367981
2m_temperature,-3.151573502540588,0.5655854344367981
2m_temperature,-3.140334404468536,0.5655854344367981
2m_temperature,-3.1290953063964846,0.5655854344367981
2m_temperature,-3.1178562083244326,0.5655854344367981
2m_temperature,-3.1066171102523805,0.5655854344367981
2m_temperature,-3.0953780121803285,0.5655854344367981
2m_temperature,-3.0841389141082765,0.5655854344367981
2m_temperature,-3.0728998160362244,0.5655854344367981
2m_temperature,-3.0616607179641724,0.5655854344367981
2m_temperature,-3.0504216198921204,0.5629580616950989
2m_temperature,-3.0391825218200683,0.5551103353500366
2m_temperature,-3.0279434237480163,0.5473169684410095
2m_temperature,-3.0167043256759642,0.5395804047584534
2m_temperature,-3.005465227603912,0.5319028496742249
2m_temperature,-2.99422612953186,0.524286687374115
2m_temperature,-2.9829870314598086,0.516733705997467
2m_temperature,-2.971747933387756,0.5092462301254272
2m_temperature,-2.9605088353157045,0.5018258690834045
2m_temperature,-2.9492697372436525,0.494474321603775
2m_temperature,-2.9380306391716005,0.48719313740730286
2m_temperature,-2.9267915410995484,0.4799835979938507
2m_temperature,-2.9155524430274964,0.4728472828865051
2m_temperature,-2.9043133449554444,0.46578529477119446
2m_temperature,-2.8930742468833923,0.45879867672920227
2m_temperature,-2.8818351488113403,0.45188838243484497
2m_temperature,-2.8705960507392883,0.44505518674850464
2m_temperature,-2.859356952667236,0.43830013275146484
2m_temperature,-2.848117854595184,0.43162375688552856
2m_temperature,-2.8368787565231326,0.4250265955924988
