variable,x,y
runoff,-1.6454457849264146,0.9314962029457092
runoff,-1.6154399901390077,0.9314962029457092
runoff,-1.5854341953516007,0.9314962029457092
runoff,-1.5554284005641938,0.9314962029457092
runoff,-1.5254226057767868,0.9314962029457092
runoff,-1.49541681098938,0.9314962029457092
runoff,-1.4654110162019731,0.9314962029457092
runoff,-1.435405221414566,0.9314962029457092
runoff,-1.4053994266271592,0.9314962029457092
runoff,-1.3753936318397524,0.9314962029457092
runoff,-1.3453878370523453,0.9314962029457092
runoff,-1.3153820422649385,0.9314962029457092
runoff,-1.2853762474775317,0.9314962029457092
runoff,-1.2553704526901246,0.9314962029457092
runoff,-1.2253646579027178,0.9314962029457092
runoff,-1.1953588631153107,0.9314962029457092
runoff,-1.1653530683279039,0.9314962029457092
runoff,-1.1353472735404968,0.9314962029457092
runoff,-1.1053414787530902,0.9314962029457092
runoff,-1.0753356839656831,0.9314962029457092
runoff,-1.045329889178276,0.9314962029457092
runoff,-1.0153240943908692,0.9314962029457092
runoff,-0.9853182996034624,0.9314962029457092
runoff,-0.9553125048160555,0.9314962029457092
runoff,-0.9253067100286485,0.9314962029457092
runoff,-0.8953009152412416,0.9314962029457092
runoff,-0.8652951204538346,0.9314962029457092
runoff,-0.8352893256664278,0.9314962029457092
runoff,-0.8052835308790208,0.9314962029457092
runoff,-0.775277736091614,0.9314962029457092
runoff,-0.7452719413042069,0.9314962029457092
runoff,-0.7152661465168,0.9314962029457092
runoff,-0.6852603517293931,0.9314962029457092
runoff,-0.6552545569419862,0.9314962029457092
runoff,-0.6252487621545793,0.9314962029457092
runoff,-0.5952429673671724,0.9314962029457092
runoff,-0.5652371725797656,0.9314962029457092
runoff,-0.5352313777923585,0.9314962029457092
runoff,-0.5052255830049515,0.9314962029457092
runoff,-0.4752197882175446,0.9314962029457092
runoff,-0.4452139934301378,0.9314962029457092
runoff,-0.41520819864273095,0.9314962029457092
runoff,-0.3852024038553239,0.5703945159912109
runoff,-0.35519660906791684,0.4986863136291504
runoff,-0.3251908142805102,0.5056259036064148
runoff,-0.29518501949310316,0.5125519633293152
runoff,-0.2651792247056963,0.5194620490074158
runoff,-0.23517342991828927,0.5263533592224121
runoff,-0.20516763513088243,0.5332233309745789
runoff,-0.1751618403434756,0.5400694608688354
runoff,-0.14515604555606854,0.5468891859054565
runoff,-0.1151502507686617,0.553679883480072
runoff,-0.08514445598125464,0.5604392290115356
runoff,-0.055138661193848026,0.5671646595001221
runoff,-0.025132866406440968,0.5738539099693298
runoff,0.004872928380966091,0.5805044770240784
runoff,0.03487872316837293,0.587114155292511
runoff,0.06488451795577999,0.593680739402771
runoff,0.0948903127431866,0.6002019047737122
runoff,0.12489610753059366,0.6066756248474121
runoff,0.15490190231800072,0.6130997538566589
runoff,0.18490769710540755,0.6194722652435303
runoff,0.2149134918928146,0.6257913112640381
runoff,0.24491928668022123,0.63205486536026
runoff,0.2749250814676283,0.6382611393928528
runoff,0.30493087625503534,0.6444084048271179
runoff,0.3349366710424422,0.6504949927330017
runoff,0.364942465829849,0.6565192341804504
runoff,0.3949482606172561,0.6624796390533447
runoff,0.4249540554046627,0.6683746576309204
runoff,0.45495985019206975,0.6742029786109924
runoff,0.4849656449794768,0.679963231086731
runoff,0.5149714397668834,0.6856541633605957
runoff,0.5449772345542905,0.6912746429443359
runoff,0.5749830293416975,0.6968235373497009
runoff,0.6049888241291046,0.7022998929023743
runoff,0.6349946189165117,0.7077026963233948
runoff,0.6650004137039183,0.7130310535430908
runoff,0.6950062084913253,0.7182842493057251
runoff,0.7250120032787319,0.7234615683555603
runoff,0.755017798066139,0.7285622954368591
runoff,0.7850235928535461,0.7335859537124634
runoff,0.8150293876409527,0.7385319471359253
runoff,0.8450351824283597,0.7433998584747314
runoff,0.8750409772157668,0.748189389705658
runoff,0.9050467720031738,0.752900242805481
runoff,0.9350525667905809,0.7575321197509766
runoff,0.9650583615779875,0.7620849013328552
