variable,x,y
leaf_area_index_high_vegetation,-1.2595090210437774,0.2817944288253784
leaf_area_index_high_vegetation,-1.2493959459304809,0.2817944288253784
leaf_area_index_high_vegetation,-1.2392828708171844,0.2817944288253784
leaf_area_index_high_vegetation,-1.2291697957038878,0.2817944288253784
leaf_area_index_high_vegetation,-1.2190567205905913,0.2817944288253784
leaf_area_index_high_vegetation,-1.2089436454772948,0.2817944288253784
leaf_area_index_high_vegetation,-1.1988305703639983,0.2817944288253784
leaf_area_index_high_vegetation,-1.1887174952507018,0.2817944288253784
leaf_area_index_high_vegetation,-1.1786044201374053,0.2817944288253784
leaf_area_index_high_vegetation,-1.1684913450241088,0.2817944288253784
leaf_area_index_high_vegetation,-1.1583782699108123,0.2817944288253784
leaf_area_index_high_vegetation,-1.1482651947975158,0.2817944288253784
leaf_area_index_high_vegetation,-1.1381521196842193,0.2817944288253784
leaf_area_index_high_vegetation,-1.1280390445709227,0.2817944288253784
leaf_area_index_high_vegetation,-1.1179259694576262,0.2817944288253784
leaf_area_index_high_vegetation,-1.1078128943443297,0.2817944288253784
leaf_area_index_high_vegetation,-1.0976998192310332,0.2817944288253784
leaf_area_index_high_vegetation,-1.0875867441177367,0.2817944288253784
leaf_area_index_high_vegetation,-1.0774736690044402,0.2817944288253784
leaf_area_index_high_vegetation,-1.0673605938911437,0.2817944288253784
leaf_area_index_high_vegetation,-1.0572475187778472,0.2817944288253784
leaf_area_index_high_vegetation,-1.0471344436645507,0.2817944288253784
leaf_area_index_high_vegetation,-1.0370213685512542,0.2817944288253784
leaf_area_index_high_vegetation,-1.0269082934379576,0.2817944288253784
leaf_area_index_high_vegetation,-1.0167952183246611,0.2817944288253784
leaf_area_index_high_vegetation,-1.0066821432113646,0.2817944288253784
leaf_area_index_high_vegetation,-0.9965690680980681,0.2817944288253784
leaf_area_index_high_vegetation,-0.9864559929847716,0.2817944288253784
leaf_area_index_high_vegetation,-0.9763429178714751,0.2817944288253784
leaf_area_index_high_vegetation,-0.9662298427581786,0.2817944288253784
leaf_area_index_high_vegetation,-0.9561167676448821,0.2817944288253784
leaf_area_index_high_vegetation,-0.9460036925315856,0.2817944288253784
leaf_area_index_high_vegetation,-0.935890617418289,0.2817944288253784
leaf_area_index_high_vegetation,-0.9257775423049925,0.2817944288253784
leaf_area_index_high_vegetation,-0.915664467191696,0.2817944288253784
leaf_area_index_high_vegetation,-0.9055513920783995,0.2817944288253784
leaf_area_index_high_vegetation,-0.8954383169651031,0.2817944288253784
leaf_area_index_high_vegetation,-0.8853252418518065,0.2817944288253784
leaf_area_index_high_vegetation,-0.87521216673851,0.2817944288253784
leaf_area_index_high_vegetation,-0.8650990916252135,0.2817944288253784
leaf_area_index_high_vegetation,-0.854986016511917,0.2817944288253784
leaf_area_index_high_vegetation,-0.8448729413986206,0.2817944288253784
leaf_area_index_high_vegetation,-0.834759866285324,0.28329741954803467
leaf_area_index_high_vegetation,-0.8246467911720274,0.28783369064331055
leaf_area_index_high_vegetation,-0.814533716058731,0.29241037368774414
leaf_area_index_high_vegetation,-0.8044206409454344,0.29702702164649963
leaf_area_index_high_vegetation,-0.794307565832138,0.3016831576824188
leaf_area_index_high_vegetation,-0.7841944907188414,0.3063783347606659
leaf_area_index_high_vegetation,-0.774081415605545,0.3111118972301483
leaf_area_index_high_vegetation,-0.7639683404922485,0.3158833682537079
leaf_area_index_high_vegetation,-0.753855265378952,0.32069212198257446
leaf_area_index_high_vegetation,-0.7437421902656554,0.32553765177726746
leaf_area_index_high_vegetation,-0.733629115152359,0.3304192125797272
leaf_area_index_high_vegetation,-0.7235160400390624,0.33533620834350586
leaf_area_index_high_vegetation,-0.7134029649257659,0.3402879536151886
leaf_area_index_high_vegetation,-0.7032898898124694,0.3452737629413605
leaf_area_index_high_vegetation,-0.6931768146991729,0.3502929210662842
leaf_area_index_high_vegetation,-0.6830637395858764,0.35534462332725525
leaf_area_index_high_vegetation,-0.6729506644725799,0.36042818427085876
leaf_area_index_high_vegetation,-0.6628375893592834,0.36554282903671265
leaf_area_index_high_vegetation,-0.6527245142459869,0.37068766355514526
leaf_area_index_high_vegetation,-0.6426114391326904,0.37586188316345215
