variable,x,y
2m_temperature,-3.5224637389183044,0.999959409236908
2m_temperature,-3.5112246408462524,0.999959409236908
2m_temperature,-3.4999855427742004,0.999959409236908
2m_temperature,-3.4887464447021483,0.999959409236908
2m_temperature,-3.4775073466300963,0.999959409236908
2m_temperature,-3.4662682485580443,0.999959409236908
2m_temperature,-3.4550291504859922,0.999959409236908
2m_temperature,-3.4437900524139406,0.999959409236908
2m_temperature,-3.4325509543418886,0.999959409236908
2m_temperature,-3.4213118562698366,0.999959409236908
2m_temperature,-3.4100727581977845,0.999959409236908
2m_temperature,-3.3988336601257325,0.999959409236908
2m_temperature,-3.3875945620536805,0.999959409236908
2m_temperature,-3.3763554639816284,0.999959409236908
2m_temperature,-3.3651163659095764,0.999959409236908
2m_temperature,-3.3538772678375244,0.999959409236908
2m_temperature,-3.3426381697654723,0.999959409236908
2m_temperature,-3.3313990716934203,0.999959409236908
2m_temperature,-3.3201599736213683,0.999959409236908
2m_temperature,-3.3089208755493162,0.999959409236908
2m_temperature,-3.297681777477264,0.999959409236908
2m_temperature,-3.286442679405212,0.999959409236908
2m_temperature,-3.2752035813331606,0.999959409236908
2m_temperature,-3.2639644832611086,0.999959409236908
2m_temperature,-3.2527253851890565,0.999959409236908
2m_temperature,-3.2414862871170045,0.999959409236908
2m_temperature,-3.2302471890449524,0.999959409236908
2m_temperature,-3.2190080909729004,0.999959409236908
2m_temperature,-3.2077689929008484,0.999959409236908
2m_temperature,-3.1965298948287963,0.999959409236908
2m_temperature,-3.1852907967567443,0.999959409236908
2m_temperature,-3.1740516986846923,0.999959409236908
2m_temperature,-3.1628126006126402,0.999959409236908
2m_temperature,-3.151573502540588,0.999959409236908
2m_temperature,-3.140334404468536,0.999959409236908
2m_temperature,-3.1290953063964846,0.999959409236908
2m_temperature,-3.1178562083244326,0.999959409236908
2m_temperature,-3.1066171102523805,0.999959409236908
2m_temperature,-3.0953780121803285,0.999959409236908
2m_temperature,-3.0841389141082765,0.999959409236908
2m_temperature,-3.0728998160362244,0.999959409236908
2m_temperature,-3.0616607179641724,0.999959409236908
2m_temperature,-3.0504216198921204,0.999954342842102
2m_temperature,-3.0391825218200683,0.9999354481697083
2m_temperature,-3.0279434237480163,0.9999099373817444
2m_temperature,-3.0167043256759642,0.9998757839202881
2m_temperature,-3.005465227603912,0.9998305439949036
2m_temperature,-2.99422612953186,0.9997714161872864
2m_temperature,-2.9829870314598086,0.9996948838233948
2m_temperature,-2.971747933387756,0.9995968341827393
2m_temperature,-2.9605088353157045,0.9994724988937378
2m_temperature,-2.9492697372436525,0.9993162751197815
2m_temperature,-2.9380306391716005,0.9991218447685242
2m_temperature,-2.9267915410995484,0.9988819360733032
2m_temperature,-2.9155524430274964,0.9985885620117188
2m_temperature,-2.9043133449554444,0.9982326030731201
2m_temperature,-2.8930742468833923,0.9978042840957642
2m_temperature,-2.8818351488113403,0.9972928166389465
2m_temperature,-2.8705960507392883,0.9966865181922913
2m_temperature,-2.859356952667236,0.9959729909896851
2m_temperature,-2.848117854595184,0.9951390027999878
2m_temperature,-2.8368787565231326,0.9941707253456116
2m_temperature,-2.82563965845108,0.993053674697876
2m_temperature,-2.8144005603790285,0.9917729496955872
2m_temperature,-2.803161462306976,0.9903132319450378
2m_temperature,-2.7919223642349245,0.9886592030525208
2m_temperature,-2.7806832661628724,0.9867953062057495
2m_temperature,-2.7694441680908204,0.9847061038017273
2m_temperature,-2.7582050700187684,0.9823763966560364
2m_temperature,-2.7469659719467163,0.9797914028167725
2m_temperature,-2.7357268738746643,0.9769368767738342
2m_temperature,-2.7244877758026123,0.9737992882728577
2m_temperature,-2.71324867773056,0.9703659415245056
2m_temperature,-2.702009579658508,0.9666250348091125
2m_temperature,-2.690770481586456,0.9625658988952637
2m_temperature,-2.679531383514404,0.9581791758537292
2m_temperature,-2.6682922854423525,0.9534565806388855
2m_temperature,-2.6570531873703,0.9483914375305176
2m_temperature,-2.6458140892982485,0.9429782629013062
2m_temperature,-2.6345749912261964,0.937213122844696
2m_temperature,-2.6233358931541444,0.9310938715934753
2m_temperature,-2.6120967950820924,0.9246194362640381
2m_temperature,-2.6008576970100403,0.9177906513214111
2m_temperature,-2.5896185989379883,0.9106095433235168
2m_temperature,-2.5783795008659363,0.9030796885490417
2m_temperature,-2.5671404027938842,0.8952065110206604
2m_temperature,-2.555901304721832,0.886996328830719
2m_temperature,-2.54466220664978,0.8784568905830383
2m_temperature,-2.533423108577728,0.8695972561836243
2m_temperature,-2.5221840105056765,0.8604274988174438
2m_temperature,-2.510944912433624,0.8509591817855835
2m_temperature,-2.4997058143615725,0.8412044048309326
2m_temperature,-2.48846671628952,0.8311763405799866
2m_temperature,-2.4772276182174684,0.8208888173103333
2m_temperature,-2.4659885201454164,0.8103565573692322
2m_temperature,-2.4547494220733643,0.7995944023132324
2m_temperature,-2.4435103240013123,0.7886185646057129
2m_temperature,-2.4322712259292603,0.7774447798728943
2m_temperature,-2.4210321278572082,0.7660894393920898
2m_temperature,-2.409793029785156,0.7545690536499023
2m_temperature,-2.398553931713104,0.742900013923645
2m_temperature,-2.387314833641052,0.731099545955658
2m_temperature,-2.3760757355690005,0.7191838622093201
2m_temperature,-2.364836637496948,0.7071695923805237
2m_temperature,-2.3535975394248965,0.6950729489326477
2m_temperature,-2.342358441352844,0.6829097270965576
2m_temperature,-2.3311193432807924,0.6706961393356323
2m_temperature,-2.31988024520874,0.658447265625
2m_temperature,-2.3086411471366883,0.6461780667304993
2m_temperature,-2.2974020490646363,0.633902907371521
2m_temperature,-2.2861629509925843,0.6216356158256531
2m_temperature,-2.2749238529205322,0.6093901991844177
2m_temperature,-2.26368475484848,0.5971792340278625
2m_temperature,-2.252445656776428,0.5850151181221008
2m_temperature,-2.241206558704376,0.5729096531867981
2m_temperature,-2.2299674606323245,0.5608736872673035
2m_temperature,-2.218728362560272,0.5489184856414795
2m_temperature,-2.2074892644882205,0.537053644657135
