variable,x,y
surface_solar_radiation_downwards,-3.1165262937545775,0.9991595268249511
surface_solar_radiation_downwards,-3.1101205328941344,0.9991595268249511
surface_solar_radiation_downwards,-3.1037147720336913,0.9991595268249511
surface_solar_radiation_downwards,-3.097309011173248,0.9991595268249511
surface_solar_radiation_downwards,-3.090903250312805,0.9991595268249511
surface_solar_radiation_downwards,-3.084497489452362,0.9991595268249511
surface_solar_radiation_downwards,-3.078091728591919,0.9991595268249511
surface_solar_radiation_downwards,-3.071685967731476,0.9991595268249511
surface_solar_radiation_downwards,-3.0652802068710328,0.9991595268249511
surface_solar_radiation_downwards,-3.058874446010589,0.9991595268249511
surface_solar_radiation_downwards,-3.052468685150146,0.9991595268249511
surface_solar_radiation_downwards,-3.046062924289703,0.9991595268249511
surface_solar_radiation_downwards,-3.03965716342926,0.9991595268249511
surface_solar_radiation_downwards,-3.033251402568817,0.9991595268249511
surface_solar_radiation_downwards,-3.026845641708374,0.9991595268249511
surface_solar_radiation_downwards,-3.0204398808479307,0.9991595268249511
surface_solar_radiation_downwards,-3.0140341199874876,0.9991595268249511
surface_solar_radiation_downwards,-3.0076283591270445,0.9991595268249511
surface_solar_radiation_downwards,-3.0012225982666014,0.9991595268249511
surface_solar_radiation_downwards,-2.9948168374061583,0.9991595268249511
surface_solar_radiation_downwards,-2.9884110765457153,0.9991595268249511
surface_solar_radiation_downwards,-2.982005315685272,0.9991595268249511
surface_solar_radiation_downwards,-2.975599554824829,0.9991595268249511
surface_solar_radiation_downwards,-2.969193793964386,0.9991595268249511
surface_solar_radiation_downwards,-2.962788033103943,0.9991595268249511
surface_solar_radiation_downwards,-2.9563822722434994,0.9991595268249511
surface_solar_radiation_downwards,-2.9499765113830563,0.9991595268249511
surface_solar_radiation_downwards,-2.943570750522613,0.9991595268249511
surface_solar_radiation_downwards,-2.93716498966217,0.9991595268249511
surface_solar_radiation_downwards,-2.930759228801727,0.9991595268249511
surface_solar_radiation_downwards,-2.924353467941284,0.9991595268249511
surface_solar_radiation_downwards,-2.917947707080841,0.9991595268249511
surface_solar_radiation_downwards,-2.9115419462203977,0.9991595268249511
surface_solar_radiation_downwards,-2.9051361853599547,0.9991595268249511
surface_solar_radiation_downwards,-2.8987304244995116,0.9991595268249511
surface_solar_radiation_downwards,-2.8923246636390685,0.9991595268249511
surface_solar_radiation_downwards,-2.8859189027786254,0.9991595268249511
surface_solar_radiation_downwards,-2.8795131419181823,0.9991595268249511
surface_solar_radiation_downwards,-2.873107381057739,0.9991595268249511
surface_solar_radiation_downwards,-2.866701620197296,0.9991595268249511
surface_solar_radiation_downwards,-2.860295859336853,0.9991595268249511
surface_solar_radiation_downwards,-2.85389009847641,0.9991595268249511
surface_solar_radiation_downwards,-2.847484337615967,0.9991595268249511
surface_solar_radiation_downwards,-2.8410785767555233,0.9991595268249511
surface_solar_radiation_downwards,-2.8346728158950802,0.9991595268249511
surface_solar_radiation_downwards,-2.828267055034637,0.9991595268249511
surface_solar_radiation_downwards,-2.821861294174194,0.9991595268249511
surface_solar_radiation_downwards,-2.815455533313751,0.9991595268249511
surface_solar_radiation_downwards,-2.809049772453308,0.9991595268249511
surface_solar_radiation_downwards,-2.802644011592865,0.9991595268249511
surface_solar_radiation_downwards,-2.7962382507324217,0.9991595268249511
