variable,x,y
runoff,-1.6454457849264146,0.9375149011611938
runoff,-1.6154399901390077,0.9375149011611938
runoff,-1.5854341953516007,0.9375149011611938
runoff,-1.5554284005641938,0.9375149011611938
runoff,-1.5254226057767868,0.9375149011611938
runoff,-1.49541681098938,0.9375149011611938
runoff,-1.4654110162019731,0.9375149011611938
runoff,-1.435405221414566,0.9375149011611938
runoff,-1.4053994266271592,0.9375149011611938
runoff,-1.3753936318397524,0.9375149011611938
runoff,-1.3453878370523453,0.9375149011611938
runoff,-1.3153820422649385,0.9375149011611938
runoff,-1.2853762474775317,0.9375149011611938
runoff,-1.2553704526901246,0.9375149011611938
runoff,-1.2253646579027178,0.9375149011611938
runoff,-1.1953588631153107,0.9375149011611938
runoff,-1.1653530683279039,0.9375149011611938
runoff,-1.1353472735404968,0.9375149011611938
runoff,-1.1053414787530902,0.9375149011611938
runoff,-1.0753356839656831,0.9375149011611938
runoff,-1.045329889178276,0.9375149011611938
runoff,-1.0153240943908692,0.9375149011611938
runoff,-0.9853182996034624,0.9375149011611938
runoff,-0.9553125048160555,0.9375149011611938
runoff,-0.9253067100286485,0.9375149011611938
runoff,-0.8953009152412416,0.9375149011611938
runoff,-0.8652951204538346,0.9375149011611938
runoff,-0.8352893256664278,0.9375149011611938
runoff,-0.8052835308790208,0.9375149011611938
runoff,-0.775277736091614,0.9375149011611938
runoff,-0.7452719413042069,0.9375149011611938
runoff,-0.7152661465168,0.9375149011611938
runoff,-0.6852603517293931,0.9375149011611938
runoff,-0.6552545569419862,0.9375149011611938
runoff,-0.6252487621545793,0.9375149011611938
runoff,-0.5952429673671724,0.9375149011611938
runoff,-0.5652371725797656,0.9375149011611938
runoff,-0.5352313777923585,0.9375149011611938
runoff,-0.5052255830049515,0.9375149011611938
runoff,-0.4752197882175446,0.9375149011611938
runoff,-0.4452139934301378,0.9375149011611938
runoff,-0.41520819864273095,0.9375149011611938
runoff,-0.3852024038553239,0.599585235118866
