variable,x,y
2m_temperature,-3.5224637389183044,0.9197983145713806
2m_temperature,-3.5112246408462524,0.9197983145713806
2m_temperature,-3.4999855427742004,0.9197983145713806
2m_temperature,-3.4887464447021483,0.9197983145713806
2m_temperature,-3.4775073466300963,0.9197983145713806
2m_temperature,-3.4662682485580443,0.9197983145713806
2m_temperature,-3.4550291504859922,0.9197983145713806
2m_temperature,-3.4437900524139406,0.9197983145713806
2m_temperature,-3.4325509543418886,0.9197983145713806
2m_temperature,-3.4213118562698366,0.9197983145713806
2m_temperature,-3.4100727581977845,0.9197983145713806
2m_temperature,-3.3988336601257325,0.9197983145713806
2m_temperature,-3.3875945620536805,0.9197983145713806
2m_temperature,-3.3763554639816284,0.9197983145713806
2m_temperature,-3.3651163659095764,0.9197983145713806
2m_temperature,-3.3538772678375244,0.9197983145713806
2m_temperature,-3.3426381697654723,0.9197983145713806
2m_temperature,-3.3313990716934203,0.9197983145713806
2m_temperature,-3.3201599736213683,0.9197983145713806
2m_temperature,-3.3089208755493162,0.9197983145713806
2m_temperature,-3.297681777477264,0.9197983145713806
2m_temperature,-3.286442679405212,0.9197983145713806
2m_temperature,-3.2752035813331606,0.9197983145713806
2m_temperature,-3.2639644832611086,0.9197983145713806
2m_temperature,-3.2527253851890565,0.9197983145713806
2m_temperature,-3.2414862871170045,0.9197983145713806
2m_temperature,-3.2302471890449524,0.9197983145713806
2m_temperature,-3.2190080909729004,0.9197983145713806
2m_temperature,-3.2077689929008484,0.9197983145713806
2m_temperature,-3.1965298948287963,0.9197983145713806
2m_temperature,-3.1852907967567443,0.9197983145713806
2m_temperature,-3.1740516986846923,0.9197983145713806
2m_temperature,-3.1628126006126402,0.9197983145713806
2m_temperature,-3.151573502540588,0.9197983145713806
2m_temperature,-3.140334404468536,0.9197983145713806
2m_temperature,-3.1290953063964846,0.9197983145713806
2m_temperature,-3.1178562083244326,0.9197983145713806
2m_temperature,-3.1066171102523805,0.9197983145713806
2m_temperature,-3.0953780121803285,0.9197983145713806
2m_temperature,-3.0841389141082765,0.9197983145713806
2m_temperature,-3.0728998160362244,0.9197983145713806
2m_temperature,-3.0616607179641724,0.9197983145713806
2m_temperature,-3.0504216198921204,0.9184341430664062
2m_temperature,-3.0391825218200683,0.9142736792564392
2m_temperature,-3.0279434237480163,0.9100138545036316
2m_temperature,-3.0167043256759642,0.9056571125984192
2m_temperature,-3.005465227603912,0.9012062549591064
2m_temperature,-2.99422612953186,0.8966642022132874
2m_temperature,-2.9829870314598086,0.8920338153839111
2m_temperature,-2.971747933387756,0.88731849193573
2m_temperature,-2.9605088353157045,0.8825213313102722
2m_temperature,-2.9492697372436525,0.8776455521583557
2m_temperature,-2.9380306391716005,0.8726945519447327
2m_temperature,-2.9267915410995484,0.867671549320221
2m_temperature,-2.9155524430274964,0.8625802993774414
2m_temperature,-2.9043133449554444,0.8574240803718567
2m_temperature,-2.8930742468833923,0.8522064685821533
2m_temperature,-2.8818351488113403,0.846930980682373
2m_temperature,-2.8705960507392883,0.8416009545326233
2m_temperature,-2.859356952667236,0.8362202644348145
2m_temperature,-2.848117854595184,0.830792248249054
2m_temperature,-2.8368787565231326,0.8253203630447388
2m_temperature,-2.82563965845108,0.8198081851005554
2m_temperature,-2.8144005603790285,0.8142591118812561
2m_temperature,-2.803161462306976,0.8086764216423035
2m_temperature,-2.7919223642349245,0.8030638098716736
2m_temperature,-2.7806832661628724,0.7974244356155396
2m_temperature,-2.7694441680908204,0.7917615175247192
2m_temperature,-2.7582050700187684,0.7860783338546753
2m_temperature,-2.7469659719467163,0.780377984046936
2m_temperature,-2.7357268738746643,0.7746636867523193
2m_temperature,-2.7244877758026123,0.768938422203064
2m_temperature,-2.71324867773056,0.7632051110267639
2m_temperature,-2.702009579658508,0.7574666738510132
2m_temperature,-2.690770481586456,0.7517257928848267
2m_temperature,-2.679531383514404,0.7459855079650879
2m_temperature,-2.6682922854423525,0.7402482628822327
2m_temperature,-2.6570531873703,0.7345166802406311
2m_temperature,-2.6458140892982485,0.7287932634353638
2m_temperature,-2.6345749912261964,0.7230803370475769
2m_temperature,-2.6233358931541444,0.7173804640769958
2m_temperature,-2.6120967950820924,0.7116957902908325
2m_temperature,-2.6008576970100403,0.7060285210609436
2m_temperature,-2.5896185989379883,0.7003806829452515
2m_temperature,-2.5783795008659363,0.6947542428970337
2m_temperature,-2.5671404027938842,0.6891513466835022
