variable,x,y
leaf_area_index_high_vegetation,-1.2595090210437774,0.30213794112205505
leaf_area_index_high_vegetation,-1.2493959459304809,0.30213794112205505
leaf_area_index_high_vegetation,-1.2392828708171844,0.30213794112205505
leaf_area_index_high_vegetation,-1.2291697957038878,0.30213794112205505
leaf_area_index_high_vegetation,-1.2190567205905913,0.30213794112205505
leaf_area_index_high_vegetation,-1.2089436454772948,0.30213794112205505
leaf_area_index_high_vegetation,-1.1988305703639983,0.30213794112205505
leaf_area_index_high_vegetation,-1.1887174952507018,0.30213794112205505
leaf_area_index_high_vegetation,-1.1786044201374053,0.30213794112205505
leaf_area_index_high_vegetation,-1.1684913450241088,0.30213794112205505
leaf_area_index_high_vegetation,-1.1583782699108123,0.30213794112205505
leaf_area_index_high_vegetation,-1.1482651947975158,0.30213794112205505
leaf_area_index_high_vegetation,-1.1381521196842193,0.30213794112205505
leaf_area_index_high_vegetation,-1.1280390445709227,0.30213794112205505
leaf_area_index_high_vegetation,-1.1179259694576262,0.30213794112205505
leaf_area_index_high_vegetation,-1.1078128943443297,0.30213794112205505
leaf_area_index_high_vegetation,-1.0976998192310332,0.30213794112205505
leaf_area_index_high_vegetation,-1.0875867441177367,0.30213794112205505
leaf_area_index_high_vegetation,-1.0774736690044402,0.30213794112205505
leaf_area_index_high_vegetation,-1.0673605938911437,0.30213794112205505
leaf_area_index_high_vegetation,-1.0572475187778472,0.30213794112205505
leaf_area_index_high_vegetation,-1.0471344436645507,0.30213794112205505
leaf_area_index_high_vegetation,-1.0370213685512542,0.30213794112205505
leaf_area_index_high_vegetation,-1.0269082934379576,0.30213794112205505
leaf_area_index_high_vegetation,-1.0167952183246611,0.30213794112205505
leaf_area_index_high_vegetation,-1.0066821432113646,0.30213794112205505
leaf_area_index_high_vegetation,-0.9965690680980681,0.30213794112205505
leaf_area_index_high_vegetation,-0.9864559929847716,0.30213794112205505
leaf_area_index_high_vegetation,-0.9763429178714751,0.30213794112205505
leaf_area_index_high_vegetation,-0.9662298427581786,0.30213794112205505
leaf_area_index_high_vegetation,-0.9561167676448821,0.30213794112205505
leaf_area_index_high_vegetation,-0.9460036925315856,0.30213794112205505
leaf_area_index_high_vegetation,-0.935890617418289,0.30213794112205505
leaf_area_index_high_vegetation,-0.9257775423049925,0.30213794112205505
leaf_area_index_high_vegetation,-0.915664467191696,0.30213794112205505
leaf_area_index_high_vegetation,-0.9055513920783995,0.30213794112205505
leaf_area_index_high_vegetation,-0.8954383169651031,0.30213794112205505
leaf_area_index_high_vegetation,-0.8853252418518065,0.30213794112205505
leaf_area_index_high_vegetation,-0.87521216673851,0.30213794112205505
leaf_area_index_high_vegetation,-0.8650990916252135,0.30213794112205505
leaf_area_index_high_vegetation,-0.854986016511917,0.30213794112205505
leaf_area_index_high_vegetation,-0.8448729413986206,0.30213794112205505
leaf_area_index_high_vegetation,-0.834759866285324,0.30530214309692383
leaf_area_index_high_vegetation,-0.8246467911720274,0.31492653489112854
leaf_area_index_high_vegetation,-0.814533716058731,0.3247470259666443
leaf_area_index_high_vegetation,-0.8044206409454344,0.3347613513469696
leaf_area_index_high_vegetation,-0.794307565832138,0.3449668884277344
leaf_area_index_high_vegetation,-0.7841944907188414,0.3553605079650879
leaf_area_index_high_vegetation,-0.774081415605545,0.3659384548664093
leaf_area_index_high_vegetation,-0.7639683404922485,0.3766966462135315
leaf_area_index_high_vegetation,-0.753855265378952,0.387630432844162
leaf_area_index_high_vegetation,-0.7437421902656554,0.39873477816581726
leaf_area_index_high_vegetation,-0.733629115152359,0.41000381112098694
leaf_area_index_high_vegetation,-0.7235160400390624,0.42143142223358154
leaf_area_index_high_vegetation,-0.7134029649257659,0.4330107867717743
leaf_area_index_high_vegetation,-0.7032898898124694,0.444734662771225
leaf_area_index_high_vegetation,-0.6931768146991729,0.4565950632095337
leaf_area_index_high_vegetation,-0.6830637395858764,0.4685835838317871
leaf_area_index_high_vegetation,-0.6729506644725799,0.48069122433662415
leaf_area_index_high_vegetation,-0.6628375893592834,0.49269577860832214
leaf_area_index_high_vegetation,-0.6527245142459869,0.49870702624320984
leaf_area_index_high_vegetation,-0.6426114391326904,0.5047095417976379
leaf_area_index_high_vegetation,-0.6324983640193939,0.5107016563415527
leaf_area_index_high_vegetation,-0.6223852889060973,0.5166815519332886
leaf_area_index_high_vegetation,-0.6122722137928008,0.5225611329078674
leaf_area_index_high_vegetation,-0.6021591386795043,0.5277674198150635
leaf_area_index_high_vegetation,-0.5920460635662078,0.5329508185386658
leaf_area_index_high_vegetation,-0.5819329884529113,0.538110077381134
leaf_area_index_high_vegetation,-0.5718199133396148,0.5432440042495728
leaf_area_index_high_vegetation,-0.5617068382263183,0.5483514070510864
leaf_area_index_high_vegetation,-0.5515937631130218,0.5534310936927795
leaf_area_index_high_vegetation,-0.5414806879997253,0.5584820508956909
leaf_area_index_high_vegetation,-0.5313676128864289,0.563503086566925
leaf_area_index_high_vegetation,-0.5212545377731322,0.5684930682182312
leaf_area_index_high_vegetation,-0.5111414626598357,0.573451042175293
leaf_area_index_high_vegetation,-0.5010283875465392,0.5783759951591492
leaf_area_index_high_vegetation,-0.4909153124332427,0.5832667946815491
leaf_area_index_high_vegetation,-0.4808022373199463,0.588122546672821
leaf_area_index_high_vegetation,-0.4706891622066497,0.5929422974586487
leaf_area_index_high_vegetation,-0.4605760870933532,0.5977250933647156
leaf_area_index_high_vegetation,-0.45046301198005667,0.6024700403213501
leaf_area_index_high_vegetation,-0.44034993686676016,0.6071763634681702
leaf_area_index_high_vegetation,-0.43023686175346376,0.6118431091308594
leaf_area_index_high_vegetation,-0.42012378664016714,0.6164695620536804
leaf_area_index_high_vegetation,-0.41001071152687063,0.6210548877716064
