variable,x,y
2m_dewpoint_temperature,-3.034765625,0.15613721311092377
2m_dewpoint_temperature,-3.025261343383789,0.15613721311092377
2m_dewpoint_temperature,-3.015757061767578,0.15613721311092377
2m_dewpoint_temperature,-3.006252780151367,0.15613721311092377
2m_dewpoint_temperature,-2.996748498535156,0.15613721311092377
2m_dewpoint_temperature,-2.987244216918945,0.15613721311092377
2m_dewpoint_temperature,-2.9777399353027345,0.15613721311092377
2m_dewpoint_temperature,-2.9682356536865235,0.15613721311092377
2m_dewpoint_temperature,-2.9587313720703126,0.15613721311092377
2m_dewpoint_temperature,-2.9492270904541016,0.15613721311092377
2m_dewpoint_temperature,-2.9397228088378906,0.15613721311092377
2m_dewpoint_temperature,-2.9302185272216796,0.15613721311092377
2m_dewpoint_temperature,-2.9207142456054687,0.15613721311092377
2m_dewpoint_temperature,-2.9112099639892577,0.15613721311092377
2m_dewpoint_temperature,-2.9017056823730467,0.15613721311092377
2m_dewpoint_temperature,-2.8922014007568357,0.15613721311092377
2m_dewpoint_temperature,-2.8826971191406248,0.15613721311092377
2m_dewpoint_temperature,-2.873192837524414,0.15613721311092377
2m_dewpoint_temperature,-2.8636885559082033,0.15613721311092377
2m_dewpoint_temperature,-2.8541842742919923,0.15613721311092377
2m_dewpoint_temperature,-2.8446799926757813,0.15613721311092377
2m_dewpoint_temperature,-2.8351757110595703,0.15613721311092377
2m_dewpoint_temperature,-2.8256714294433594,0.15613721311092377
2m_dewpoint_temperature,-2.8161671478271484,0.15613721311092377
2m_dewpoint_temperature,-2.8066628662109374,0.15613721311092377
2m_dewpoint_temperature,-2.7971585845947264,0.15613721311092377
2m_dewpoint_temperature,-2.7876543029785155,0.15613721311092377
2m_dewpoint_temperature,-2.7781500213623045,0.15613721311092377
2m_dewpoint_temperature,-2.7686457397460935,0.15613721311092377
2m_dewpoint_temperature,-2.759141458129883,0.15613721311092377
2m_dewpoint_temperature,-2.749637176513672,0.15613721311092377
2m_dewpoint_temperature,-2.740132894897461,0.15613721311092377
2m_dewpoint_temperature,-2.73062861328125,0.15613721311092377
2m_dewpoint_temperature,-2.721124331665039,0.15613721311092377
2m_dewpoint_temperature,-2.711620050048828,0.15613721311092377
2m_dewpoint_temperature,-2.702115768432617,0.15613721311092377
2m_dewpoint_temperature,-2.692611486816406,0.15613721311092377
2m_dewpoint_temperature,-2.683107205200195,0.15613721311092377
2m_dewpoint_temperature,-2.673602923583984,0.15613721311092377
2m_dewpoint_temperature,-2.6640986419677732,0.15613721311092377
2m_dewpoint_temperature,-2.6545943603515623,0.15613721311092377
2m_dewpoint_temperature,-2.6450900787353513,0.15613721311092377
2m_dewpoint_temperature,-2.6355857971191403,0.156589537858963
2m_dewpoint_temperature,-2.6260815155029293,0.15795360505580902
2m_dewpoint_temperature,-2.616577233886719,0.1593284159898758
2m_dewpoint_temperature,-2.607072952270508,0.16071397066116333
2m_dewpoint_temperature,-2.597568670654297,0.16211041808128357
2m_dewpoint_temperature,-2.588064389038086,0.1635177731513977
2m_dewpoint_temperature,-2.578560107421875,0.1649361252784729
2m_dewpoint_temperature,-2.569055825805664,0.16636550426483154
2m_dewpoint_temperature,-2.559551544189453,0.1678059846162796
2m_dewpoint_temperature,-2.550047262573242,0.16925764083862305
2m_dewpoint_temperature,-2.540542980957031,0.17072048783302307
2m_dewpoint_temperature,-2.5310386993408205,0.17219465970993042
2m_dewpoint_temperature,-2.5215344177246095,0.17368018627166748
2m_dewpoint_temperature,-2.5120301361083985,0.17517712712287903
2m_dewpoint_temperature,-2.5025258544921876,0.17668554186820984
2m_dewpoint_temperature,-2.4930215728759766,0.1782054901123047
2m_dewpoint_temperature,-2.4835172912597656,0.17973701655864716
2m_dewpoint_temperature,-2.4740130096435546,0.1812802404165268
2m_dewpoint_temperature,-2.4645087280273437,0.1828351765871048
2m_dewpoint_temperature,-2.4550044464111327,0.18440189957618713
2m_dewpoint_temperature,-2.4455001647949217,0.18598046898841858
2m_dewpoint_temperature,-2.4359958831787107,0.1875709444284439
2m_dewpoint_temperature,-2.4264916015624998,0.1891733855009079
2m_dewpoint_temperature,-2.416987319946289,0.19078780710697174
2m_dewpoint_temperature,-2.407483038330078,0.19241435825824738
2m_dewpoint_temperature,-2.3979787567138673,0.1940530389547348
2m_dewpoint_temperature,-2.3884744750976563,0.19570393860340118
2m_dewpoint_temperature,-2.3789701934814453,0.1973670870065689
2m_dewpoint_temperature,-2.3694659118652344,0.19904255867004395
2m_dewpoint_temperature,-2.3599616302490234,0.2007303684949875
2m_dewpoint_temperature,-2.3504573486328124,0.20243065059185028
2m_dewpoint_temperature,-2.3409530670166014,0.2041434347629547
2m_dewpoint_temperature,-2.3314487854003905,0.20586875081062317
2m_dewpoint_temperature,-2.3219445037841795,0.20760668814182281
2m_dewpoint_temperature,-2.3124402221679685,0.20935727655887604
2m_dewpoint_temperature,-2.302935940551758,0.2111205905675888
2m_dewpoint_temperature,-2.293431658935547,0.21289661526679993
2m_dewpoint_temperature,-2.283927377319336,0.21468551456928253
2m_dewpoint_temperature,-2.274423095703125,0.21648730337619781
2m_dewpoint_temperature,-2.264918814086914,0.21830201148986816
2m_dewpoint_temperature,-2.255414532470703,0.22012971341609955
2m_dewpoint_temperature,-2.245910250854492,0.22197043895721436
2m_dewpoint_temperature,-2.236405969238281,0.22382421791553497
2m_dewpoint_temperature,-2.22690168762207,0.22569118440151215
2m_dewpoint_temperature,-2.217397406005859,0.22757133841514587
2m_dewpoint_temperature,-2.2078931243896482,0.22946472465991974
2m_dewpoint_temperature,-2.1983888427734373,0.23137140274047852
2m_dewpoint_temperature,-2.1888845611572263,0.2332914173603058
2m_dewpoint_temperature,-2.1793802795410153,0.23522481322288513
2m_dewpoint_temperature,-2.1698759979248043,0.23717160522937775
2m_dewpoint_temperature,-2.160371716308594,0.23913191258907318
2m_dewpoint_temperature,-2.150867434692383,0.24110573530197144
2m_dewpoint_temperature,-2.141363153076172,0.24309313297271729
2m_dewpoint_temperature,-2.131858871459961,0.2450941503047943
2m_dewpoint_temperature,-2.12235458984375,0.2471088021993637
2m_dewpoint_temperature,-2.112850308227539,0.24913716316223145
2m_dewpoint_temperature,-2.103346026611328,0.25117921829223633
2m_dewpoint_temperature,-2.093841744995117,0.2532350718975067
2m_dewpoint_temperature,-2.084337463378906,0.255304753780365
2m_dewpoint_temperature,-2.0748331817626955,0.25738829374313354
2m_dewpoint_temperature,-2.0653289001464845,0.25948572158813477
2m_dewpoint_temperature,-2.0558246185302735,0.26159706711769104
2m_dewpoint_temperature,-2.0463203369140626,0.26372233033180237
2m_dewpoint_temperature,-2.0368160552978516,0.2658616304397583
2m_dewpoint_temperature,-2.0273117736816406,0.26801496744155884
2m_dewpoint_temperature,-2.0178074920654296,0.27018237113952637
2m_dewpoint_temperature,-2.0083032104492187,0.2723638713359833
2m_dewpoint_temperature,-1.998798928833008,0.2745594382286072
2m_dewpoint_temperature,-1.9892946472167967,0.2767691910266876
2m_dewpoint_temperature,-1.979790365600586,0.2789931297302246
2m_dewpoint_temperature,-1.9702860839843748,0.28123125433921814
2m_dewpoint_temperature,-1.960781802368164,0.2834835946559906
2m_dewpoint_temperature,-1.9512775207519533,0.28575021028518677
2m_dewpoint_temperature,-1.941773239135742,0.28803107142448425
2m_dewpoint_temperature,-1.9322689575195313,0.29032623767852783
2m_dewpoint_temperature,-1.9227646759033201,0.29146039485931396
2m_dewpoint_temperature,-1.9132603942871094,0.2925814390182495
2m_dewpoint_temperature,-1.9037561126708984,0.2937058210372925
2m_dewpoint_temperature,-1.8942518310546874,0.29483360052108765
2m_dewpoint_temperature,-1.8847475494384767,0.29596471786499023
2m_dewpoint_temperature,-1.8752432678222655,0.297099232673645
2m_dewpoint_temperature,-1.8657389862060547,0.2982371151447296
2m_dewpoint_temperature,-1.8562347045898437,0.299378365278244
2m_dewpoint_temperature,-1.8467304229736328,0.30052298307418823
2m_dewpoint_temperature,-1.8372261413574218,0.30167099833488464
