variable,x,y
total_precipitation,-1.6299776434898376,0.034458618611097336
total_precipitation,-1.6068091411590577,0.034458618611097336
total_precipitation,-1.5836406388282775,0.034458618611097336
total_precipitation,-1.5604721364974976,0.034458618611097336
total_precipitation,-1.5373036341667174,0.034458618611097336
total_precipitation,-1.5141351318359375,0.034458618611097336
total_precipitation,-1.4909666295051576,0.034458618611097336
total_precipitation,-1.4677981271743774,0.034458618611097336
total_precipitation,-1.4446296248435975,0.034458618611097336
total_precipitation,-1.4214611225128173,0.034458618611097336
total_precipitation,-1.3982926201820374,0.034458618611097336
total_precipitation,-1.3751241178512572,0.034458618611097336
total_precipitation,-1.3519556155204773,0.034458618611097336
total_precipitation,-1.3287871131896973,0.034458618611097336
total_precipitation,-1.3056186108589172,0.034458618611097336
total_precipitation,-1.2824501085281372,0.034458618611097336
total_precipitation,-1.2592816061973573,0.034458618611097336
total_precipitation,-1.2361131038665771,0.034458618611097336
total_precipitation,-1.2129446015357972,0.034458618611097336
total_precipitation,-1.189776099205017,0.034458618611097336
total_precipitation,-1.166607596874237,0.034458618611097336
total_precipitation,-1.143439094543457,0.034458618611097336
total_precipitation,-1.120270592212677,0.034458618611097336
total_precipitation,-1.097102089881897,0.034458618611097336
total_precipitation,-1.073933587551117,0.034458618611097336
total_precipitation,-1.050765085220337,0.034458618611097336
total_precipitation,-1.027596582889557,0.034458618611097336
total_precipitation,-1.0044280805587769,0.034458618611097336
total_precipitation,-0.9812595782279968,0.034458618611097336
total_precipitation,-0.9580910758972168,0.034458618611097336
total_precipitation,-0.9349225735664368,0.034458618611097336
total_precipitation,-0.9117540712356568,0.034458618611097336
total_precipitation,-0.8885855689048767,0.034458618611097336
total_precipitation,-0.8654170665740967,0.034458618611097336
total_precipitation,-0.8422485642433166,0.034458618611097336
total_precipitation,-0.8190800619125366,0.034458618611097336
total_precipitation,-0.7959115595817566,0.034458618611097336
total_precipitation,-0.7727430572509766,0.034458618611097336
total_precipitation,-0.7495745549201965,0.034458618611097336
total_precipitation,-0.7264060525894165,0.034458618611097336
total_precipitation,-0.7032375502586364,0.034458618611097336
total_precipitation,-0.6800690479278565,0.034458618611097336
total_precipitation,-0.6569005455970764,0.5751742720603943
total_precipitation,-0.6337320432662964,0.5875492095947266
total_precipitation,-0.6105635409355163,0.5900160670280457
total_precipitation,-0.5873950386047364,0.5924627184867859
total_precipitation,-0.5642265362739562,0.5948891043663025
total_precipitation,-0.5410580339431763,0.5972951054573059
total_precipitation,-0.5178895316123961,0.5996805429458618
total_precipitation,-0.4947210292816162,0.6020452976226807
total_precipitation,-0.47155252695083627,0.6043892502784729
total_precipitation,-0.4483840246200561,0.606712281703949
total_precipitation,-0.42521552228927617,0.6090143322944641
total_precipitation,-0.402047019958496,0.6112951636314392
total_precipitation,-0.37887851762771607,0.6135547161102295
total_precipitation,-0.35571001529693613,0.615792989730835
total_precipitation,-0.33254151296615597,0.6180097460746765
total_precipitation,-0.30937301063537603,0.6202049851417542
total_precipitation,-0.2862045083045959,0.6223785877227783
total_precipitation,-0.26303600597381593,0.6245304346084595
