variable,x,y
evaporation,-3.573950207233429,0.07996801286935806
evaporation,-3.56256843624115,0.07996801286935806
evaporation,-3.551186665248871,0.07996801286935806
evaporation,-3.539804894256592,0.07996801286935806
evaporation,-3.5284231232643126,0.07996801286935806
evaporation,-3.5170413522720336,0.07996801286935806
evaporation,-3.5056595812797546,0.07996801286935806
evaporation,-3.4942778102874756,0.07996801286935806
evaporation,-3.4828960392951966,0.07996801286935806
evaporation,-3.4715142683029176,0.07996801286935806
evaporation,-3.4601324973106387,0.07996801286935806
evaporation,-3.4487507263183597,0.07996801286935806
evaporation,-3.4373689553260802,0.07996801286935806
evaporation,-3.4259871843338012,0.07996801286935806
evaporation,-3.4146054133415222,0.07996801286935806
evaporation,-3.4032236423492432,0.07996801286935806
evaporation,-3.3918418713569642,0.07996801286935806
evaporation,-3.3804601003646852,0.07996801286935806
evaporation,-3.3690783293724063,0.07996801286935806
evaporation,-3.357696558380127,0.07996801286935806
evaporation,-3.346314787387848,0.07996801286935806
evaporation,-3.334933016395569,0.07996801286935806
evaporation,-3.32355124540329,0.07996801286935806
evaporation,-3.312169474411011,0.07996801286935806
evaporation,-3.300787703418732,0.07996801286935806
evaporation,-3.289405932426453,0.07996801286935806
evaporation,-3.278024161434174,0.07996801286935806
evaporation,-3.2666423904418944,0.07996801286935806
evaporation,-3.2552606194496154,0.07996801286935806
evaporation,-3.2438788484573364,0.07996801286935806
evaporation,-3.2324970774650574,0.07996801286935806
evaporation,-3.2211153064727784,0.07996801286935806
evaporation,-3.2097335354804994,0.07996801286935806
evaporation,-3.1983517644882205,0.07996801286935806
evaporation,-3.186969993495941,0.07996801286935806
evaporation,-3.175588222503662,0.07996801286935806
evaporation,-3.164206451511383,0.07996801286935806
evaporation,-3.152824680519104,0.07996801286935806
evaporation,-3.141442909526825,0.07996801286935806
evaporation,-3.130061138534546,0.07996801286935806
evaporation,-3.118679367542267,0.07996801286935806
evaporation,-3.107297596549988,0.07996801286935806
evaporation,-3.095915825557709,0.0805244967341423
evaporation,-3.0845340545654296,0.08221334218978882
evaporation,-3.0731522835731506,0.08393164724111557
evaporation,-3.0617705125808716,0.08567973226308823
evaporation,-3.0503887415885926,0.08745790272951126
evaporation,-3.0390069705963136,0.0892665684223175
evaporation,-3.027625199604034,0.09110603481531143
evaporation,-3.016243428611755,0.09297659993171692
evaporation,-3.004861657619476,0.09487869590520859
evaporation,-2.993479886627197,0.09681256115436554
evaporation,-2.9820981156349182,0.0987786203622818
evaporation,-2.9707163446426392,0.10077715665102005
evaporation,-2.9593345736503602,0.10280847549438477
evaporation,-2.9479528026580812,0.10487296432256699
evaporation,-2.9365710316658022,0.1069708839058876
evaporation,-2.925189260673523,0.10910262912511826
evaporation,-2.913807489681244,0.11126847565174103
evaporation,-2.902425718688965,0.11346869170665741
evaporation,-2.891043947696686,0.11570367962121964
evaporation,-2.879662176704407,0.11797364801168442
evaporation,-2.868280405712128,0.12027899920940399
