variable,x,y
wind_speed,-2.188586437702179,0.5364733934402466
wind_speed,-2.168937965774536,0.5364733934402466
wind_speed,-2.149289493846893,0.5364733934402466
wind_speed,-2.1296410219192503,0.5364733934402466
wind_speed,-2.1099925499916075,0.5364733934402466
wind_speed,-2.0903440780639646,0.5364733934402466
wind_speed,-2.0706956061363218,0.5364733934402466
wind_speed,-2.051047134208679,0.5364733934402466
wind_speed,-2.0313986622810365,0.5364733934402466
wind_speed,-2.0117501903533936,0.5364733934402466
wind_speed,-1.9921017184257506,0.5364733934402466
wind_speed,-1.9724532464981077,0.5364733934402466
wind_speed,-1.952804774570465,0.5364733934402466
wind_speed,-1.9331563026428222,0.5364733934402466
wind_speed,-1.9135078307151794,0.5364733934402466
wind_speed,-1.8938593587875365,0.5364733934402466
wind_speed,-1.8742108868598937,0.5364733934402466
wind_speed,-1.8545624149322508,0.5364733934402466
wind_speed,-1.834913943004608,0.5364733934402466
wind_speed,-1.8152654710769651,0.5364733934402466
wind_speed,-1.7956169991493225,0.5364733934402466
wind_speed,-1.7759685272216796,0.5364733934402466
wind_speed,-1.7563200552940368,0.5364733934402466
wind_speed,-1.736671583366394,0.5364733934402466
wind_speed,-1.717023111438751,0.5364733934402466
wind_speed,-1.6973746395111082,0.5364733934402466
wind_speed,-1.6777261675834656,0.5364733934402466
wind_speed,-1.6580776956558227,0.5364733934402466
wind_speed,-1.63842922372818,0.5364733934402466
wind_speed,-1.618780751800537,0.5364733934402466
wind_speed,-1.5991322798728942,0.5364733934402466
wind_speed,-1.5794838079452513,0.5364733934402466
wind_speed,-1.5598353360176085,0.5364733934402466
wind_speed,-1.5401868640899656,0.5364733934402466
wind_speed,-1.5205383921623228,0.5364733934402466
wind_speed,-1.50088992023468,0.5364733934402466
wind_speed,-1.481241448307037,0.5364733934402466
wind_speed,-1.4615929763793944,0.5364733934402466
wind_speed,-1.4419445044517516,0.5364733934402466
wind_speed,-1.4222960325241087,0.5364733934402466
wind_speed,-1.4026475605964661,0.5364733934402466
wind_speed,-1.3829990886688233,0.5364733934402466
wind_speed,-1.3633506167411804,0.5385358333587646
wind_speed,-1.3437021448135376,0.5446735620498657
wind_speed,-1.3240536728858947,0.5507351160049438
wind_speed,-1.3044052009582519,0.556718111038208
wind_speed,-1.284756729030609,0.5626202821731567
wind_speed,-1.2651082571029661,0.5684396028518677
wind_speed,-1.2454597851753233,0.5607959032058716
wind_speed,-1.2258113132476804,0.5431738495826721
wind_speed,-1.2061628413200376,0.5256403088569641
wind_speed,-1.186514369392395,0.50822913646698
wind_speed,-1.166865897464752,0.4909719228744507
wind_speed,-1.147217425537109,0.47553521394729614
wind_speed,-1.1275689536094664,0.48050761222839355
wind_speed,-1.1079204816818236,0.48701849579811096
wind_speed,-1.0882720097541807,0.49347618222236633
wind_speed,-1.0686235378265379,0.49987760186195374
wind_speed,-1.048975065898895,0.5062198638916016
wind_speed,-1.0293265939712524,0.5125001072883606
wind_speed,-1.0096781220436095,0.518715500831604
wind_speed,-0.9900296501159667,0.5248634815216064
wind_speed,-0.9703811781883238,0.5309413075447083
wind_speed,-0.950732706260681,0.5369466543197632
wind_speed,-0.9310842343330381,0.5428771376609802
