variable,x,y
total_precipitation,-1.6299776434898376,0.028622860088944435
total_precipitation,-1.6068091411590577,0.028622860088944435
total_precipitation,-1.5836406388282775,0.028622860088944435
total_precipitation,-1.5604721364974976,0.028622860088944435
total_precipitation,-1.5373036341667174,0.028622860088944435
total_precipitation,-1.5141351318359375,0.028622860088944435
total_precipitation,-1.4909666295051576,0.028622860088944435
total_precipitation,-1.4677981271743774,0.028622860088944435
total_precipitation,-1.4446296248435975,0.028622860088944435
total_precipitation,-1.4214611225128173,0.028622860088944435
total_precipitation,-1.3982926201820374,0.028622860088944435
total_precipitation,-1.3751241178512572,0.028622860088944435
total_precipitation,-1.3519556155204773,0.028622860088944435
total_precipitation,-1.3287871131896973,0.028622860088944435
total_precipitation,-1.3056186108589172,0.028622860088944435
total_precipitation,-1.2824501085281372,0.028622860088944435
total_precipitation,-1.2592816061973573,0.028622860088944435
total_precipitation,-1.2361131038665771,0.028622860088944435
total_precipitation,-1.2129446015357972,0.028622860088944435
total_precipitation,-1.189776099205017,0.028622860088944435
total_precipitation,-1.166607596874237,0.028622860088944435
total_precipitation,-1.143439094543457,0.028622860088944435
total_precipitation,-1.120270592212677,0.028622860088944435
total_precipitation,-1.097102089881897,0.028622860088944435
total_precipitation,-1.073933587551117,0.028622860088944435
total_precipitation,-1.050765085220337,0.028622860088944435
total_precipitation,-1.027596582889557,0.028622860088944435
total_precipitation,-1.0044280805587769,0.028622860088944435
total_precipitation,-0.9812595782279968,0.028622860088944435
total_precipitation,-0.9580910758972168,0.028622860088944435
total_precipitation,-0.9349225735664368,0.028622860088944435
total_precipitation,-0.9117540712356568,0.028622860088944435
total_precipitation,-0.8885855689048767,0.028622860088944435
total_precipitation,-0.8654170665740967,0.028622860088944435
total_precipitation,-0.8422485642433166,0.028622860088944435
total_precipitation,-0.8190800619125366,0.028622860088944435
total_precipitation,-0.7959115595817566,0.028622860088944435
total_precipitation,-0.7727430572509766,0.028622860088944435
total_precipitation,-0.7495745549201965,0.028622860088944435
total_precipitation,-0.7264060525894165,0.028622860088944435
total_precipitation,-0.7032375502586364,0.028622860088944435
total_precipitation,-0.6800690479278565,0.028622860088944435
total_precipitation,-0.6569005455970764,0.61199951171875
