variable,x,y
2m_temperature,-3.5224637389183044,0.991221010684967
2m_temperature,-3.5112246408462524,0.991221010684967
2m_temperature,-3.4999855427742004,0.991221010684967
2m_temperature,-3.4887464447021483,0.991221010684967
2m_temperature,-3.4775073466300963,0.991221010684967
2m_temperature,-3.4662682485580443,0.991221010684967
2m_temperature,-3.4550291504859922,0.991221010684967
2m_temperature,-3.4437900524139406,0.991221010684967
2m_temperature,-3.4325509543418886,0.991221010684967
2m_temperature,-3.4213118562698366,0.991221010684967
2m_temperature,-3.4100727581977845,0.991221010684967
2m_temperature,-3.3988336601257325,0.991221010684967
2m_temperature,-3.3875945620536805,0.991221010684967
2m_temperature,-3.3763554639816284,0.991221010684967
2m_temperature,-3.3651163659095764,0.991221010684967
2m_temperature,-3.3538772678375244,0.991221010684967
2m_temperature,-3.3426381697654723,0.991221010684967
2m_temperature,-3.3313990716934203,0.991221010684967
2m_temperature,-3.3201599736213683,0.991221010684967
2m_temperature,-3.3089208755493162,0.991221010684967
2m_temperature,-3.297681777477264,0.991221010684967
2m_temperature,-3.286442679405212,0.991221010684967
2m_temperature,-3.2752035813331606,0.991221010684967
2m_temperature,-3.2639644832611086,0.991221010684967
2m_temperature,-3.2527253851890565,0.991221010684967
2m_temperature,-3.2414862871170045,0.991221010684967
2m_temperature,-3.2302471890449524,0.991221010684967
2m_temperature,-3.2190080909729004,0.991221010684967
2m_temperature,-3.2077689929008484,0.991221010684967
2m_temperature,-3.1965298948287963,0.991221010684967
2m_temperature,-3.1852907967567443,0.991221010684967
2m_temperature,-3.1740516986846923,0.991221010684967
2m_temperature,-3.1628126006126402,0.991221010684967
2m_temperature,-3.151573502540588,0.991221010684967
2m_temperature,-3.140334404468536,0.991221010684967
2m_temperature,-3.1290953063964846,0.991221010684967
2m_temperature,-3.1178562083244326,0.991221010684967
2m_temperature,-3.1066171102523805,0.991221010684967
2m_temperature,-3.0953780121803285,0.991221010684967
2m_temperature,-3.0841389141082765,0.991221010684967
2m_temperature,-3.0728998160362244,0.991221010684967
2m_temperature,-3.0616607179641724,0.991221010684967
2m_temperature,-3.0504216198921204,0.9908057451248169
2m_temperature,-3.0391825218200683,0.9894713759422302
2m_temperature,-3.0279434237480163,0.9879982471466064
2m_temperature,-3.0167043256759642,0.986379086971283
2m_temperature,-3.005465227603912,0.9846068024635315
2m_temperature,-2.99422612953186,0.9826747179031372
2m_temperature,-2.9829870314598086,0.9805765748023987
2m_temperature,-2.971747933387756,0.9783066511154175
2m_temperature,-2.9605088353157045,0.9758596420288086
2m_temperature,-2.9492697372436525,0.9732308983802795
2m_temperature,-2.9380306391716005,0.970416247844696
2m_temperature,-2.9267915410995484,0.9674121737480164
2m_temperature,-2.9155524430274964,0.964215874671936
2m_temperature,-2.9043133449554444,0.9608251452445984
2m_temperature,-2.8930742468833923,0.9572383165359497
2m_temperature,-2.8818351488113403,0.9534545540809631
2m_temperature,-2.8705960507392883,0.94947350025177
2m_temperature,-2.859356952667236,0.9452957510948181
2m_temperature,-2.848117854595184,0.940922200679779
2m_temperature,-2.8368787565231326,0.9363545775413513
2m_temperature,-2.82563965845108,0.9315950870513916
2m_temperature,-2.8144005603790285,0.9266465902328491
2m_temperature,-2.803161462306976,0.9215123057365417
2m_temperature,-2.7919223642349245,0.916196346282959
2m_temperature,-2.7806832661628724,0.9107029438018799
2m_temperature,-2.7694441680908204,0.9050369262695312
2m_temperature,-2.7582050700187684,0.8992035388946533
2m_temperature,-2.7469659719467163,0.8932082056999207
2m_temperature,-2.7357268738746643,0.8870571255683899
2m_temperature,-2.7244877758026123,0.8807564377784729
2m_temperature,-2.71324867773056,0.8743125796318054
2m_temperature,-2.702009579658508,0.8677323460578918
2m_temperature,-2.690770481586456,0.861022412776947
2m_temperature,-2.679531383514404,0.8541902899742126
2m_temperature,-2.6682922854423525,0.8472428917884827
2m_temperature,-2.6570531873703,0.8401876091957092
2m_temperature,-2.6458140892982485,0.8330317139625549
2m_temperature,-2.6345749912261964,0.8257825374603271
2m_temperature,-2.6233358931541444,0.8184476494789124
2m_temperature,-2.6120967950820924,0.8110343217849731
2m_temperature,-2.6008576970100403,0.8035498857498169
2m_temperature,-2.5896185989379883,0.7960016131401062
2m_temperature,-2.5783795008659363,0.788396418094635
2m_temperature,-2.5671404027938842,0.7807417511940002
2m_temperature,-2.555901304721832,0.7730443477630615
2m_temperature,-2.54466220664978,0.7653110027313232
2m_temperature,-2.533423108577728,0.7575483322143555
2m_temperature,-2.5221840105056765,0.7497626543045044
2m_temperature,-2.510944912433624,0.7419605851173401
2m_temperature,-2.4997058143615725,0.7341480851173401
2m_temperature,-2.48846671628952,0.7263310551643372
2m_temperature,-2.4772276182174684,0.7185152173042297
2m_temperature,-2.4659885201454164,0.7107060551643372
2m_temperature,-2.4547494220733643,0.7029086947441101
2m_temperature,-2.4435103240013123,0.6951286196708679
2m_temperature,-2.4322712259292603,0.6873704195022583
2m_temperature,-2.4210321278572082,0.6796388626098633
2m_temperature,-2.409793029785156,0.6719383597373962
2m_temperature,-2.398553931713104,0.6642729640007019
2m_temperature,-2.387314833641052,0.6566470861434937
2m_temperature,-2.3760757355690005,0.6490642428398132
2m_temperature,-2.364836637496948,0.6415281295776367
2m_temperature,-2.3535975394248965,0.6340421438217163
2m_temperature,-2.342358441352844,0.6266093254089355
2m_temperature,-2.3311193432807924,0.6192330121994019
2m_temperature,-2.31988024520874,0.6119157671928406
2m_temperature,-2.3086411471366883,0.6046603322029114
2m_temperature,-2.2974020490646363,0.5974690914154053
2m_temperature,-2.2861629509925843,0.5903441309928894
2m_temperature,-2.2749238529205322,0.5832879543304443
2m_temperature,-2.26368475484848,0.5763022303581238
2m_temperature,-2.252445656776428,0.5693888068199158
2m_temperature,-2.241206558704376,0.5625492334365845
2m_temperature,-2.2299674606323245,0.5557848811149597
2m_temperature,-2.218728362560272,0.5490974187850952
2m_temperature,-2.2074892644882205,0.5424877405166626
2m_temperature,-2.196250166416168,0.5359570980072021
2m_temperature,-2.1850110683441164,0.529506266117096
2m_temperature,-2.173771970272064,0.5231359601020813
2m_temperature,-2.1625328722000123,0.5168471932411194
2m_temperature,-2.1512937741279603,0.5106404423713684
2m_temperature,-2.1400546760559083,0.5045161247253418
2m_temperature,-2.1288155779838562,0.498474657535553
2m_temperature,-2.117576479911804,0.49251633882522583
2m_temperature,-2.106337381839752,0.4866412281990051
2m_temperature,-2.0950982837677,0.4808497428894043
2m_temperature,-2.083859185695648,0.4751417934894562
2m_temperature,-2.072620087623596,0.469517320394516
2m_temperature,-2.0613809895515445,0.46397626399993896
2m_temperature,-2.050141891479492,0.45851829648017883
2m_temperature,-2.0389027934074404,0.45314347743988037
2m_temperature,-2.027663695335388,0.44785135984420776
2m_temperature,-2.0164245972633363,0.44264164566993713
2m_temperature,-2.005185499191284,0.43751388788223267
2m_temperature,-1.9939464011192323,0.43246766924858093
2m_temperature,-1.9827073030471802,0.4275025427341461
2m_temperature,-1.9714682049751282,0.42261803150177
2m_temperature,-1.9602291069030762,0.4178135395050049
2m_temperature,-1.9489900088310241,0.4130884110927582
2m_temperature,-1.937750910758972,0.40844210982322693
2m_temperature,-1.92651181268692,0.4038739502429962
2m_temperature,-1.9152727146148683,0.3993833065032959
2m_temperature,-1.9040336165428162,0.3949694335460663
2m_temperature,-1.8927945184707642,0.3906315863132477
2m_temperature,-1.8815554203987122,0.38636910915374756
2m_temperature,-1.8703163223266601,0.38218116760253906
2m_temperature,-1.859077224254608,0.3780670464038849
2m_temperature,-1.847838126182556,0.3742094933986664
2m_temperature,-1.8365990281105042,0.3709855377674103
2m_temperature,-1.8253599300384522,0.3678232431411743
2m_temperature,-1.8141208319664002,0.3647219240665436
2m_temperature,-1.8028817338943481,0.36168086528778076
2m_temperature,-1.791642635822296,0.35869941115379333
2m_temperature,-1.780403537750244,0.355776846408844
2m_temperature,-1.769164439678192,0.352912575006485
2m_temperature,-1.7579253416061402,0.35010582208633423
2m_temperature,-1.7466862435340882,0.3473559617996216
2m_temperature,-1.7354471454620362,0.3446623384952545
2m_temperature,-1.7242080473899841,0.3420242667198181
2m_temperature,-1.712968949317932,0.33944112062454224
2m_temperature,-1.70172985124588,0.33691221475601196
2m_temperature,-1.690490753173828,0.33443692326545715
2m_temperature,-1.6792516551017762,0.33201465010643005
2m_temperature,-1.6680125570297242,0.32964468002319336
2m_temperature,-1.6567734589576721,0.3273265063762665
2m_temperature,-1.64553436088562,0.3250594735145569
2m_temperature,-1.634295262813568,0.32284292578697205
2m_temperature,-1.623056164741516,0.32067635655403137
2m_temperature,-1.611817066669464,0.3185591399669647
2m_temperature,-1.6005779685974122,0.31649067997932434
2m_temperature,-1.5893388705253602,0.31447046995162964
2m_temperature,-1.5780997724533081,0.31249791383743286
2m_temperature,-1.566860674381256,0.31057247519493103
2m_temperature,-1.555621576309204,0.30869364738464355
2m_temperature,-1.544382478237152,0.30686086416244507
2m_temperature,-1.5331433801651,0.305073618888855
2m_temperature,-1.5219042820930482,0.3033314049243927
2m_temperature,-1.5106651840209961,0.3016337752342224
2m_temperature,-1.499426085948944,0.29998019337654114
2m_temperature,-1.488186987876892,0.29837021231651306
2m_temperature,-1.47694788980484,0.29680335521698
2m_temperature,-1.465708791732788,0.2952791750431061
2m_temperature,-1.454469693660736,0.29379725456237793
2m_temperature,-1.443230595588684,0.29235711693763733
2m_temperature,-1.431991497516632,0.29095837473869324
2m_temperature,-1.4207523994445799,0.2896006405353546
2m_temperature,-1.4095133013725283,0.28828346729278564
2m_temperature,-1.3982742033004762,0.2870064973831177
2m_temperature,-1.3870351052284242,0.28576937317848206
2m_temperature,-1.3757960071563722,0.28457167744636536
2m_temperature,-1.3645569090843201,0.2834130823612213
2m_temperature,-1.3533178110122681,0.28229326009750366
2m_temperature,-1.342078712940216,0.28121185302734375
2m_temperature,-1.330839614868164,0.2801685631275177
2m_temperature,-1.319600516796112,0.27916303277015686
2m_temperature,-1.30836141872406,0.27819502353668213
2m_temperature,-1.297122320652008,0.27726423740386963
2m_temperature,-1.285883222579956,0.2763703465461731
2m_temperature,-1.2746441245079039,0.2755131125450134
2m_temperature,-1.2634050264358518,0.27469226717948914
2m_temperature,-1.2521659283638003,0.2739076018333435
2m_temperature,-1.2409268302917482,0.27315881848335266
2m_temperature,-1.2296877322196962,0.2724457383155823
2m_temperature,-1.2184486341476441,0.27176812291145325
2m_temperature,-1.2072095360755921,0.27112579345703125
2m_temperature,-1.19597043800354,0.27051854133605957
2m_temperature,-1.184731339931488,0.2699461579322815
2m_temperature,-1.173492241859436,0.2694084942340851
2m_temperature,-1.162253143787384,0.268905371427536
2m_temperature,-1.151014045715332,0.2684366703033447
2m_temperature,-1.13977494764328,0.2680022120475769
2m_temperature,-1.1285358495712279,0.267601877450943
2m_temperature,-1.1172967514991758,0.26723554730415344
2m_temperature,-1.1060576534271238,0.2669031023979187
2m_temperature,-1.0948185553550722,0.266604483127594
2m_temperature,-1.0835794572830202,0.266339510679245
2m_temperature,-1.0723403592109682,0.2661081850528717
2m_temperature,-1.0611012611389161,0.26591041684150696
2m_temperature,-1.049862163066864,0.2657461166381836
2m_temperature,-1.038623064994812,0.2656152546405792
2m_temperature,-1.02738396692276,0.26551780104637146
