variable,x,y
2m_temperature,-3.5224637389183044,0.9919946789741516
2m_temperature,-3.5112246408462524,0.9919946789741516
2m_temperature,-3.4999855427742004,0.9919946789741516
2m_temperature,-3.4887464447021483,0.9919946789741516
2m_temperature,-3.4775073466300963,0.9919946789741516
2m_temperature,-3.4662682485580443,0.9919946789741516
2m_temperature,-3.4550291504859922,0.9919946789741516
2m_temperature,-3.4437900524139406,0.9919946789741516
2m_temperature,-3.4325509543418886,0.9919946789741516
2m_temperature,-3.4213118562698366,0.9919946789741516
2m_temperature,-3.4100727581977845,0.9919946789741516
2m_temperature,-3.3988336601257325,0.9919946789741516
2m_temperature,-3.3875945620536805,0.9919946789741516
2m_temperature,-3.3763554639816284,0.9919946789741516
2m_temperature,-3.3651163659095764,0.9919946789741516
2m_temperature,-3.3538772678375244,0.9919946789741516
2m_temperature,-3.3426381697654723,0.9919946789741516
2m_temperature,-3.3313990716934203,0.9919946789741516
2m_temperature,-3.3201599736213683,0.9919946789741516
2m_temperature,-3.3089208755493162,0.9919946789741516
2m_temperature,-3.297681777477264,0.9919946789741516
2m_temperature,-3.286442679405212,0.9919946789741516
2m_temperature,-3.2752035813331606,0.9919946789741516
2m_temperature,-3.2639644832611086,0.9919946789741516
2m_temperature,-3.2527253851890565,0.9919946789741516
2m_temperature,-3.2414862871170045,0.9919946789741516
2m_temperature,-3.2302471890449524,0.9919946789741516
2m_temperature,-3.2190080909729004,0.9919946789741516
2m_temperature,-3.2077689929008484,0.9919946789741516
2m_temperature,-3.1965298948287963,0.9919946789741516
2m_temperature,-3.1852907967567443,0.9919946789741516
2m_temperature,-3.1740516986846923,0.9919946789741516
2m_temperature,-3.1628126006126402,0.9919946789741516
2m_temperature,-3.151573502540588,0.9919946789741516
2m_temperature,-3.140334404468536,0.9919946789741516
2m_temperature,-3.1290953063964846,0.9919946789741516
2m_temperature,-3.1178562083244326,0.9919946789741516
2m_temperature,-3.1066171102523805,0.9919946789741516
2m_temperature,-3.0953780121803285,0.9919946789741516
2m_temperature,-3.0841389141082765,0.9919946789741516
2m_temperature,-3.0728998160362244,0.9919946789741516
2m_temperature,-3.0616607179641724,0.9919946789741516
2m_temperature,-3.0504216198921204,0.9916061758995056
2m_temperature,-3.0391825218200683,0.9903523325920105
2m_temperature,-3.0279434237480163,0.9889587163925171
2m_temperature,-3.0167043256759642,0.98741614818573
2m_temperature,-3.005465227603912,0.9857156276702881
2m_temperature,-2.99422612953186,0.9838483333587646
2m_temperature,-2.9829870314598086,0.9818055033683777
2m_temperature,-2.971747933387756,0.979578971862793
2m_temperature,-2.9605088353157045,0.977160632610321
2m_temperature,-2.9492697372436525,0.9745429754257202
2m_temperature,-2.9380306391716005,0.9717189073562622
2m_temperature,-2.9267915410995484,0.9686818718910217
2m_temperature,-2.9155524430274964,0.965425968170166
2m_temperature,-2.9043133449554444,0.9619458913803101
2m_temperature,-2.8930742468833923,0.9582368731498718
2m_temperature,-2.8818351488113403,0.9542949795722961
2m_temperature,-2.8705960507392883,0.9501168727874756
2m_temperature,-2.859356952667236,0.9457002282142639
2m_temperature,-2.848117854595184,0.9410430788993835
2m_temperature,-2.8368787565231326,0.9361444115638733
2m_temperature,-2.82563965845108,0.9310041069984436
2m_temperature,-2.8144005603790285,0.9256224632263184
2m_temperature,-2.803161462306976,0.9200006723403931
2m_temperature,-2.7919223642349245,0.9141409397125244
2m_temperature,-2.7806832661628724,0.9080458283424377
2m_temperature,-2.7694441680908204,0.9017186164855957
2m_temperature,-2.7582050700187684,0.8951632976531982
2m_temperature,-2.7469659719467163,0.8883844614028931
2m_temperature,-2.7357268738746643,0.8813875913619995
2m_temperature,-2.7244877758026123,0.8741782903671265
